Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2023-06-13 10:00:00,27.59,21.83,1.188,2.86,357.2,0.0,818.133,725.1
2023-06-13 11:00:00,29.53,18.47,1.515,4.44,199.6,0.0,817.899,885.4
2023-06-13 12:00:00,31.57,13.61,2.257,6.36,132.1,0.0,817.333,1016.0
2023-06-13 13:00:00,32.47,12.51,2.698,5.85,155.9,0.0,816.627,1054.7
2023-06-13 14:00:00,33.78,10.95,2.764,7.17,118.9,0.0,815.695,1044.0
2023-06-13 15:00:00,34.88,9.57,2.718,7.46,108.0,0.0,814.673,971.8
2023-06-13 16:00:00,35.28,8.39,3.433,8.06,85.3,0.0,813.946,831.9
2023-06-13 17:00:00,35.38,7.56,3.024,8.87,76.2,0.0,813.302,641.4
2023-06-13 18:00:00,35.33,7.67,4.088,8.93,81.2,0.0,813.041,372.5
2023-06-13 19:00:00,34.49,6.94,4.049,7.63,96.5,0.0,813.088,155.9
2023-06-13 20:00:00,32.75,7.11,3.983,8.11,100.5,0.0,813.616,10.9
2023-06-13 21:00:00,30.96,10.07,4.373,8.33,89.3,0.0,814.292,-1.5
2023-06-13 22:00:00,29.39,12.16,3.692,8.36,92.5,0.0,815.066,-1.3
2023-06-13 23:00:00,27.93,16.72,1.878,5.63,50.7,0.0,815.653,-1.7
2023-06-14 00:00:00,26.1,19.75,1.348,3.7,8.0,0.0,815.689,-2.0
2023-06-14 01:00:00,25.55,22.69,1.361,3.7,78.1,0.0,815.56,-2.2
2023-06-14 02:00:00,23.54,25.73,2.044,4.55,220.8,0.0,815.999,-1.5
2023-06-14 03:00:00,22.39,26.61,1.581,2.54,182.4,0.0,815.642,-2.0
2023-06-14 04:00:00,20.9,29.54,1.529,2.61,82.7,0.0,815.719,-1.4
2023-06-14 05:00:00,18.61,36.6,1.211,2.54,345.1,0.0,816.026,-0.9
2023-06-14 06:00:00,17.63,39.29,1.503,2.4,3.9,0.0,816.335,-1.2
2023-06-14 07:00:00,16.62,39.94,1.138,2.41,331.6,0.0,816.769,56.8
2023-06-14 08:00:00,18.54,35.93,1.082,2.45,349.0,0.0,817.312,263.1
2023-06-14 09:00:00,21.98,32.99,0.934,1.92,328.5,0.0,817.611,504.7
2023-06-14 10:00:00,24.24,38.1,1.356,3.21,284.5,0.0,817.441,728.8
2023-06-14 11:00:00,27.3,29.06,1.431,3.49,229.1,0.0,817.171,901.4
2023-06-14 12:00:00,30.29,16.22,2.116,6.28,156.3,0.0,816.569,1023.9
2023-06-14 13:00:00,32.33,9.3,2.896,7.33,171.3,0.0,815.737,1068.0
2023-06-14 14:00:00,33.85,7.01,2.381,8.81,106.1,0.0,814.823,1056.6
2023-06-14 15:00:00,35.34,3.54,2.067,5.14,68.9,0.0,813.923,1014.4
2023-06-14 16:00:00,35.65,3.5,3.113,8.21,67.7,0.0,813.016,870.4
2023-06-14 17:00:00,36.04,3.19,2.07,6.03,112.0,0.0,812.285,662.2
2023-06-14 18:00:00,35.95,2.83,2.104,6.36,57.4,0.0,811.846,431.4
2023-06-14 19:00:00,35.4,3.45,2.187,5.14,86.8,0.0,811.615,185.8
2023-06-14 20:00:00,33.59,4.52,2.208,4.82,110.3,0.0,811.999,16.5
2023-06-14 21:00:00,31.79,5.46,3.004,5.81,107.7,0.0,812.795,-1.9
2023-06-14 22:00:00,30.13,5.56,3.336,8.09,114.3,0.0,813.532,-2.1
2023-06-14 23:00:00,27.92,5.27,2.083,6.44,162.3,0.0,814.342,-1.6
2023-06-15 00:00:00,25.94,7.42,1.821,4.39,204.3,0.0,814.763,-2.6
2023-06-15 01:00:00,24.62,8.12,1.478,3.32,202.0,0.0,814.748,-2.1
2023-06-15 02:00:00,22.58,12.4,2.884,4.96,199.7,0.0,814.33,-1.5
2023-06-15 03:00:00,21.12,20.85,3.041,5.73,193.5,0.0,814.148,-1.7
2023-06-15 04:00:00,21.4,43.24,2.888,5.38,179.4,0.0,814.373,-1.2
2023-06-15 05:00:00,19.79,42.63,1.304,3.65,333.4,0.0,814.983,-0.7
2023-06-15 06:00:00,18.55,29.27,0.983,3.43,12.9,0.0,815.207,-0.8
2023-06-15 07:00:00,18.16,31.22,0.903,2.09,331.5,0.0,815.744,45.6
2023-06-15 08:00:00,19.49,35.11,1.051,3.34,270.5,0.0,816.272,242.4
2023-06-15 09:00:00,22.06,49.72,2.494,4.46,183.1,0.0,816.349,489.7
2023-06-15 10:00:00,24.74,42.86,1.952,4.6,180.2,0.0,816.09,718.0
2023-06-15 11:00:00,27.27,35.43,1.878,4.43,187.6,0.0,815.773,889.0
2023-06-15 12:00:00,30.12,27.25,1.83,4.4,203.2,0.0,815.397,1008.3
2023-06-15 13:00:00,32.31,16.83,1.978,5.34,99.1,0.0,814.941,1039.6
2023-06-15 14:00:00,33.69,15.11,2.396,7.74,72.1,0.0,814.198,1019.4
2023-06-15 15:00:00,35.23,10.99,2.892,6.81,96.6,0.0,813.228,961.3
2023-06-15 16:00:00,35.8,8.22,2.95,8.91,124.3,0.0,812.275,748.6
2023-06-15 17:00:00,36.24,6.39,3.273,8.4,128.0,0.0,811.692,639.2
2023-06-15 18:00:00,35.82,5.58,3.453,9.2,124.6,0.0,811.411,405.6
2023-06-15 19:00:00,35.1,5.29,3.16,8.05,132.1,0.0,811.668,171.7
2023-06-15 20:00:00,33.6,5.78,3.259,7.69,119.6,0.0,812.387,11.3
2023-06-15 21:00:00,32.22,7.68,4.399,8.59,93.3,0.0,813.1,-1.6
2023-06-15 22:00:00,30.37,10.04,3.781,7.01,97.5,0.0,813.759,-1.3
2023-06-15 23:00:00,29.02,11.53,3.058,6.95,95.2,0.0,814.528,-1.7
2023-06-16 00:00:00,27.36,11.47,2.24,6.14,210.4,0.0,815.305,-1.9
2023-06-16 01:00:00,26.29,10.58,2.896,7.06,179.9,0.0,815.38,-2.5
2023-06-16 02:00:00,25.0,17.27,3.333,5.61,189.9,0.0,815.204,-1.0
2023-06-16 03:00:00,22.15,33.51,3.515,6.25,191.0,0.0,815.237,-0.8
2023-06-16 04:00:00,20.71,44.71,3.153,5.15,195.6,0.0,815.389,-1.2
2023-06-16 05:00:00,20.2,52.44,2.66,4.54,188.1,0.0,815.825,-1.2
2023-06-16 06:00:00,19.56,58.73,1.808,4.54,212.6,0.0,816.393,-0.6
2023-06-16 07:00:00,18.61,59.78,1.222,2.18,223.7,0.0,817.005,58.1
2023-06-16 08:00:00,20.5,58.55,1.77,3.7,204.4,0.0,817.502,254.0
2023-06-16 09:00:00,22.62,53.95,1.797,3.76,197.6,0.0,817.727,490.9
2023-06-16 10:00:00,24.86,45.54,1.017,2.48,123.7,0.0,817.804,709.0
2023-06-16 11:00:00,26.94,37.22,1.537,3.94,208.4,0.0,817.723,885.8
2023-06-16 12:00:00,28.92,27.73,1.803,5.09,193.5,0.0,817.521,995.4
2023-06-16 13:00:00,30.38,22.2,2.302,5.63,213.2,0.0,816.986,1010.9
2023-06-16 14:00:00,31.59,19.93,2.718,6.02,212.0,0.0,816.006,953.6
2023-06-16 15:00:00,33.23,16.26,2.819,6.96,163.9,0.0,815.148,911.3
2023-06-16 16:00:00,33.87,15.13,2.399,7.07,141.8,0.0,814.406,685.9
2023-06-16 17:00:00,34.61,14.21,2.041,5.5,352.6,0.0,813.661,549.2
2023-06-16 18:00:00,35.16,9.25,2.005,7.77,82.9,0.0,813.241,403.4
2023-06-16 19:00:00,34.61,4.56,3.058,9.82,107.7,0.0,813.132,175.2
2023-06-16 20:00:00,33.48,5.03,3.075,7.51,89.6,0.0,813.464,12.4
2023-06-16 21:00:00,31.98,7.16,5.665,13.02,82.1,0.0,814.179,-1.6
2023-06-16 22:00:00,30.04,10.47,4.778,9.08,88.2,0.0,815.021,-1.2
2023-06-16 23:00:00,28.54,19.1,3.822,9.86,79.8,0.0,815.529,-1.3
2023-06-17 00:00:00,26.37,23.63,2.553,6.21,296.5,0.0,816.588,-1.1
2023-06-17 01:00:00,26.18,26.25,2.187,5.85,129.0,0.0,816.905,-1.8
2023-06-17 02:00:00,25.36,29.9,2.89,5.89,90.6,0.0,816.549,-0.9
2023-06-17 03:00:00,23.44,35.61,1.419,5.36,57.1,0.0,816.494,-0.9
2023-06-17 04:00:00,22.69,35.51,1.073,2.98,70.5,0.0,816.357,-1.3
2023-06-17 05:00:00,20.8,42.72,1.853,3.21,10.7,0.0,816.643,-1.1
2023-06-17 06:00:00,20.21,47.44,1.199,3.08,23.6,0.0,817.159,-0.9
2023-06-17 07:00:00,19.2,49.04,1.159,2.19,314.4,0.0,817.606,51.0
2023-06-17 08:00:00,20.44,46.93,1.33,2.43,335.1,0.0,818.236,232.0
2023-06-17 09:00:00,23.04,42.95,0.82,2.07,330.9,0.0,818.556,415.5
2023-06-17 10:00:00,24.73,45.12,2.706,5.28,186.3,0.0,818.514,675.6
2023-06-17 11:00:00,26.55,41.87,2.977,6.25,206.2,0.0,818.319,856.1
2023-06-17 12:00:00,28.61,34.95,2.928,6.42,187.5,0.0,817.92,983.1
2023-06-17 13:00:00,30.23,29.43,2.142,7.5,169.4,0.0,817.193,1023.4
2023-06-17 14:00:00,31.37,24.76,2.466,6.47,174.0,0.0,816.349,988.6
2023-06-17 15:00:00,32.88,17.84,2.682,8.23,199.5,0.0,815.515,952.2
2023-06-17 16:00:00,33.62,15.25,2.406,7.49,138.8,0.0,814.471,807.3
2023-06-17 17:00:00,34.2,12.58,2.338,5.61,85.0,0.0,813.607,620.4
2023-06-17 18:00:00,34.61,10.28,2.32,6.47,142.4,0.0,813.366,405.5
2023-06-17 19:00:00,33.23,13.72,3.701,15.24,162.5,0.0,813.631,164.0
2023-06-17 20:00:00,27.3,29.66,7.037,14.81,197.2,0.0,815.021,16.7
2023-06-17 21:00:00,26.53,30.76,4.663,10.98,231.8,0.0,815.861,-0.5
2023-06-17 22:00:00,26.53,31.03,1.724,5.04,129.1,0.0,816.54,-1.1
2023-06-17 23:00:00,25.45,34.65,1.058,2.87,63.1,0.0,817.202,-1.3
2023-06-18 00:00:00,23.76,41.19,1.358,2.44,353.2,0.0,817.183,-1.1
2023-06-18 01:00:00,22.83,41.84,1.181,2.57,2.4,0.0,817.109,-1.1
2023-06-18 02:00:00,22.36,42.89,1.269,2.4,9.3,0.0,816.873,-1.5
2023-06-18 03:00:00,21.54,44.38,1.418,2.96,7.2,0.0,816.522,-1.0
2023-06-18 04:00:00,20.69,42.02,1.629,2.97,18.4,0.0,816.204,-1.1
2023-06-18 05:00:00,19.66,44.27,1.549,3.04,4.1,0.0,816.059,-1.0
2023-06-18 06:00:00,19.17,44.33,2.191,4.2,27.8,0.0,816.427,-1.2
2023-06-18 07:00:00,19.45,43.13,2.077,4.41,26.1,0.0,817.076,53.3
2023-06-18 08:00:00,20.23,41.68,2.899,5.24,34.5,0.0,817.671,244.6
2023-06-18 09:00:00,22.35,38.74,2.782,5.18,27.7,0.0,817.96,485.4
2023-06-18 10:00:00,25.25,32.32,1.249,3.69,40.0,0.0,817.82,697.6
2023-06-18 11:00:00,26.9,31.63,1.672,5.6,216.2,0.0,818.017,783.1
2023-06-18 12:00:00,28.72,28.17,1.904,5.19,189.6,0.0,817.635,903.2
2023-06-18 13:00:00,30.17,26.65,2.497,5.49,208.8,0.0,816.871,992.1
2023-06-18 14:00:00,31.48,22.41,2.579,5.26,225.3,0.0,815.982,964.5
2023-06-18 15:00:00,32.34,19.56,2.211,6.87,308.4,0.0,815.04,927.6
2023-06-18 16:00:00,33.16,18.16,2.876,6.83,335.1,0.0,814.156,786.8
2023-06-18 17:00:00,33.58,16.57,2.088,4.93,342.2,0.0,813.523,597.0
2023-06-18 18:00:00,33.96,15.51,1.653,4.53,295.0,0.0,813.042,371.1
2023-06-18 19:00:00,32.65,17.6,3.748,12.0,191.1,0.0,813.14,147.1
2023-06-18 20:00:00,29.97,22.59,3.42,7.15,218.9,0.0,813.869,8.8
2023-06-18 21:00:00,27.51,29.37,3.772,7.11,191.7,0.0,814.884,-0.7
2023-06-18 22:00:00,26.78,31.44,2.834,6.19,166.9,0.0,815.709,-1.2
2023-06-18 23:00:00,25.74,34.51,1.21,3.72,193.2,0.0,816.42,-1.3
2023-06-19 00:00:00,24.61,37.7,0.626,1.63,201.1,0.0,816.626,-1.3
2023-06-19 01:00:00,23.81,40.05,1.199,3.01,359.1,0.0,816.498,-1.3
2023-06-19 02:00:00,21.96,42.3,1.777,3.67,3.0,0.0,816.198,-1.0
2023-06-19 03:00:00,21.65,39.41,1.746,3.17,15.9,0.0,815.821,-1.6
2023-06-19 04:00:00,20.25,39.61,1.409,3.19,14.2,0.0,815.676,-1.5
2023-06-19 05:00:00,19.57,35.76,1.248,2.46,25.8,0.0,816.0,-1.4
2023-06-19 06:00:00,17.57,42.91,1.374,2.32,342.4,0.0,816.494,-0.7
2023-06-19 07:00:00,17.26,43.53,1.268,2.59,342.0,0.0,817.2,64.6
2023-06-19 08:00:00,19.14,36.87,1.578,3.35,1.8,0.0,817.904,249.5
2023-06-19 09:00:00,22.2,27.78,1.552,2.82,346.4,0.0,818.523,478.2
2023-06-19 10:00:00,25.09,24.98,1.42,3.0,311.0,0.0,818.646,699.6
2023-06-19 11:00:00,27.08,24.9,1.968,4.7,240.0,0.0,818.559,876.7
2023-06-19 12:00:00,28.94,23.58,2.159,4.93,204.3,0.0,818.156,986.7
2023-06-19 13:00:00,30.43,20.58,2.053,4.83,208.1,0.0,817.386,1030.1
2023-06-19 14:00:00,32.58,14.46,2.603,7.42,135.4,0.0,816.438,1011.8
2023-06-19 15:00:00,33.89,10.46,3.31,11.26,122.3,0.0,815.235,940.8
2023-06-19 16:00:00,34.83,8.74,3.879,7.84,95.7,0.0,814.56,821.6
2023-06-19 17:00:00,34.92,8.55,4.779,8.99,81.4,0.0,814.041,618.9
2023-06-19 18:00:00,34.67,8.41,4.975,12.08,89.5,0.0,813.872,399.3
2023-06-19 19:00:00,33.91,9.64,3.777,7.62,111.1,0.0,813.967,172.6
2023-06-19 20:00:00,32.55,10.47,4.423,9.53,102.9,0.0,814.4,16.1
2023-06-19 21:00:00,31.09,12.97,4.273,10.52,87.7,0.0,814.842,-1.3
2023-06-19 22:00:00,29.78,15.35,4.88,9.62,85.8,0.0,815.326,-1.4
2023-06-19 23:00:00,28.36,16.84,5.366,10.69,76.1,0.0,815.932,-0.9
2023-06-20 00:00:00,26.13,19.69,2.66,6.76,9.1,0.0,816.668,-1.0
2023-06-20 01:00:00,24.85,21.79,3.257,7.09,22.6,0.0,816.752,-1.6
2023-06-20 02:00:00,24.01,23.8,2.745,5.05,23.5,0.0,816.679,-1.8
2023-06-20 03:00:00,23.28,23.9,1.687,4.75,51.3,0.0,816.487,-1.6
2023-06-20 04:00:00,22.0,26.22,1.729,3.48,28.2,0.0,816.529,-1.9
2023-06-20 05:00:00,20.6,29.29,1.554,2.94,20.7,0.0,816.588,-1.2
2023-06-20 06:00:00,19.54,29.84,2.218,3.79,23.6,0.0,816.755,-1.1
2023-06-20 07:00:00,18.81,30.4,1.652,4.22,17.1,0.0,817.359,56.6
2023-06-20 08:00:00,19.14,33.6,1.242,2.46,327.0,0.0,817.581,261.8
2023-06-20 09:00:00,22.65,26.41,1.527,3.29,334.5,0.0,817.69,504.9
2023-06-20 10:00:00,25.64,21.48,1.245,3.75,291.4,0.0,817.899,716.2
2023-06-20 11:00:00,27.76,18.17,1.833,4.58,186.2,0.0,817.763,892.0
2023-06-20 12:00:00,29.37,16.55,1.9,4.71,207.7,0.0,817.556,990.3
2023-06-20 13:00:00,31.32,13.87,2.644,8.27,157.8,0.0,817.063,1045.5
2023-06-20 14:00:00,32.67,10.91,3.089,8.21,90.1,0.0,816.242,1026.9
2023-06-20 15:00:00,33.8,9.66,2.759,8.45,88.9,0.0,815.329,957.5
2023-06-20 16:00:00,34.84,8.44,3.977,10.96,95.5,0.0,814.429,760.8
2023-06-20 17:00:00,34.88,8.44,3.741,9.56,91.6,0.0,813.953,598.9
2023-06-20 18:00:00,34.77,9.18,4.422,9.12,84.8,0.0,813.684,374.7
2023-06-20 19:00:00,33.96,9.98,3.773,7.79,83.7,0.0,813.857,106.9
2023-06-20 20:00:00,32.92,10.58,4.765,9.63,81.5,0.0,814.543,13.0
2023-06-20 21:00:00,31.27,11.32,5.545,11.4,82.5,0.0,815.159,-1.1
2023-06-20 22:00:00,29.54,15.46,4.018,9.33,92.9,0.0,815.877,-1.1
2023-06-20 23:00:00,28.45,19.0,2.993,7.1,91.5,0.0,816.325,-1.6
2023-06-21 00:00:00,27.03,19.89,1.692,4.28,43.2,0.0,816.589,-1.3
2023-06-21 01:00:00,25.75,21.18,1.644,6.41,29.1,0.0,816.32,-1.9
2023-06-21 02:00:00,24.46,22.03,1.819,3.73,22.3,0.0,816.117,-1.2
2023-06-21 03:00:00,22.88,24.65,1.006,3.04,4.0,0.0,816.299,-1.6
2023-06-21 04:00:00,21.74,27.08,1.874,4.42,40.9,0.0,816.444,-1.5
2023-06-21 05:00:00,19.73,30.9,1.419,4.0,320.4,0.0,816.367,-1.1
2023-06-21 06:00:00,19.15,31.31,1.828,2.73,1.9,0.0,816.346,-1.0
2023-06-21 07:00:00,17.86,34.67,1.372,2.41,3.5,0.0,816.635,50.4
2023-06-21 08:00:00,19.5,32.55,1.593,2.89,351.4,0.0,817.037,244.8
2023-06-21 09:00:00,22.81,27.1,1.617,3.23,345.0,0.0,817.176,486.0
2023-06-21 10:00:00,26.67,21.48,1.185,2.76,337.8,0.0,817.306,706.9
2023-06-21 11:00:00,28.41,19.73,1.77,5.47,297.2,0.0,817.113,868.8
2023-06-21 12:00:00,30.53,14.92,2.185,6.87,178.9,0.0,816.693,981.1
2023-06-21 13:00:00,31.86,12.97,2.216,5.78,137.5,0.0,816.193,1036.8
2023-06-21 14:00:00,33.05,11.62,2.813,7.53,78.9,0.0,815.348,1016.2
2023-06-21 15:00:00,33.96,10.14,3.887,9.22,69.6,0.0,814.446,954.5
2023-06-21 16:00:00,34.72,9.8,3.436,8.44,57.2,0.0,813.635,841.2
2023-06-21 17:00:00,34.78,9.65,4.317,8.74,46.5,0.0,812.893,562.1
2023-06-21 18:00:00,34.45,9.51,4.6,10.06,69.0,0.0,812.721,320.3
2023-06-21 19:00:00,34.07,9.55,4.575,9.01,83.8,0.0,812.749,175.0
2023-06-21 20:00:00,32.91,10.05,4.526,8.05,78.4,0.0,813.095,15.0
2023-06-21 21:00:00,31.18,12.78,4.469,9.69,91.5,0.0,813.74,-1.2
2023-06-21 22:00:00,29.5,14.32,4.036,8.69,106.9,0.0,814.131,-1.3
2023-06-21 23:00:00,28.35,17.23,3.422,10.23,110.7,0.0,814.547,-1.4
2023-06-22 00:00:00,27.38,20.68,2.562,7.53,123.0,0.0,814.971,-1.4
2023-06-22 01:00:00,26.21,21.51,1.255,5.36,337.4,0.0,814.978,-1.6
2023-06-22 02:00:00,25.15,21.96,2.006,7.42,224.6,0.0,815.347,-1.9
2023-06-22 03:00:00,24.43,22.12,1.647,3.83,185.5,0.0,815.444,-1.7
2023-06-22 04:00:00,22.54,26.1,1.219,1.75,199.4,0.0,815.37,-1.3
2023-06-22 05:00:00,20.75,31.02,1.021,2.55,343.1,0.0,815.597,-1.0
2023-06-22 06:00:00,18.85,35.55,1.211,2.85,326.6,0.0,816.009,-0.7
2023-06-22 07:00:00,18.23,35.48,1.612,3.77,357.1,0.0,816.619,44.4
2023-06-22 08:00:00,20.25,32.39,1.226,2.53,10.4,0.0,817.213,233.2
2023-06-22 09:00:00,23.61,25.92,1.769,3.07,9.3,0.0,817.399,476.1
2023-06-22 10:00:00,26.46,23.02,1.661,3.27,322.5,0.0,817.385,699.3
2023-06-22 11:00:00,28.37,19.8,1.658,4.12,272.1,0.0,817.269,862.2
2023-06-22 12:00:00,30.47,14.46,2.185,6.61,92.3,0.0,816.913,980.1
2023-06-22 13:00:00,31.52,13.41,2.218,6.04,62.9,0.0,816.166,1033.0
2023-06-22 14:00:00,32.38,11.98,3.007,7.23,34.7,0.0,815.554,1015.2
2023-06-22 15:00:00,33.45,10.97,4.08,10.94,64.8,0.0,814.806,954.2
2023-06-22 16:00:00,33.89,10.65,3.598,7.4,53.6,0.0,814.108,755.1
2023-06-22 17:00:00,34.3,10.56,4.21,9.25,75.2,0.0,813.454,628.2
2023-06-22 18:00:00,34.07,11.27,4.547,8.58,71.7,0.0,813.293,346.3
2023-06-22 19:00:00,32.96,12.19,5.042,10.09,81.1,0.0,813.435,86.7
2023-06-22 20:00:00,31.78,14.04,5.111,8.76,82.9,0.0,813.771,13.0
2023-06-22 21:00:00,30.09,15.46,3.484,8.36,99.1,0.0,814.369,-1.1
2023-06-22 22:00:00,28.66,20.28,4.154,10.12,109.0,0.0,815.094,-1.0
2023-06-22 23:00:00,27.32,22.55,3.606,9.69,112.7,0.0,815.89,-1.0
2023-06-23 00:00:00,26.14,21.57,1.691,6.04,95.1,0.0,816.234,-1.3
2023-06-23 01:00:00,24.84,22.68,1.438,3.35,339.0,0.0,816.401,-1.4
2023-06-23 02:00:00,23.7,23.53,0.896,2.32,353.8,0.0,816.359,-1.4
2023-06-23 03:00:00,22.35,25.37,2.141,4.51,14.9,0.0,816.459,-1.1
2023-06-23 04:00:00,20.91,29.43,2.45,4.23,12.7,0.0,816.758,-1.3
2023-06-23 05:00:00,20.12,34.35,1.801,3.12,7.8,0.0,817.02,-1.1
2023-06-23 06:00:00,19.42,40.79,1.963,3.42,358.4,0.0,817.269,-0.8
2023-06-23 07:00:00,19.37,41.95,2.57,5.31,7.2,0.0,817.646,47.7
2023-06-23 08:00:00,20.33,37.22,3.388,6.49,35.8,0.0,818.279,238.2
2023-06-23 09:00:00,22.48,35.0,2.742,5.02,31.6,0.0,818.501,473.5
2023-06-23 10:00:00,24.71,31.41,2.495,5.05,345.0,0.0,818.284,692.4
2023-06-23 11:00:00,27.19,25.26,2.147,5.22,349.3,0.0,818.038,861.2
2023-06-23 12:00:00,29.64,18.74,2.635,6.27,74.9,0.0,817.747,978.5
2023-06-23 13:00:00,30.69,18.24,3.943,10.33,76.0,0.0,816.986,1031.7
2023-06-23 14:00:00,31.69,17.22,5.445,11.96,56.7,0.0,816.137,1031.4
2023-06-23 15:00:00,32.89,15.62,5.288,10.86,64.0,0.0,815.434,817.5
2023-06-23 16:00:00,33.22,15.08,5.348,11.54,70.0,0.0,814.809,698.8
2023-06-23 17:00:00,33.08,15.14,5.902,11.44,74.5,0.0,814.349,565.7
2023-06-23 18:00:00,32.86,15.2,5.72,11.61,80.2,0.0,814.205,399.7
2023-06-23 19:00:00,31.89,14.11,5.858,10.58,81.3,0.0,814.557,139.0
2023-06-23 20:00:00,30.42,17.52,6.164,10.62,79.7,0.0,815.148,15.7
2023-06-23 21:00:00,29.03,23.01,5.184,9.95,81.7,0.0,815.848,-1.0
2023-06-23 22:00:00,27.71,27.61,4.202,8.16,87.6,0.0,816.567,-0.8
2023-06-23 23:00:00,26.17,29.5,3.745,7.27,84.5,0.0,817.402,-1.1
2023-06-24 00:00:00,24.75,29.89,2.005,4.4,54.0,0.0,818.066,-1.3
2023-06-24 01:00:00,23.35,32.5,1.949,5.27,30.8,0.0,818.028,-1.3
2023-06-24 02:00:00,22.22,35.14,2.002,6.62,32.6,0.0,817.807,-1.9
2023-06-24 03:00:00,21.83,35.05,2.307,5.24,42.3,0.0,817.726,-1.5
2023-06-24 04:00:00,20.15,38.69,1.608,3.72,349.8,0.0,817.671,-0.9
2023-06-24 05:00:00,18.69,41.93,1.338,2.08,336.0,0.0,817.916,-1.2
2023-06-24 06:00:00,17.83,44.1,1.441,2.6,348.4,0.0,818.464,-1.2
2023-06-24 07:00:00,18.11,43.51,2.114,4.16,17.5,0.0,818.979,50.9
2023-06-24 08:00:00,19.54,39.69,2.254,4.29,28.2,0.0,819.444,248.3
2023-06-24 09:00:00,21.72,34.76,2.084,4.3,18.0,0.0,819.833,486.5
2023-06-24 10:00:00,24.41,27.8,2.026,4.79,50.9,0.0,819.613,711.9
2023-06-24 11:00:00,25.46,25.75,2.627,6.28,23.1,0.0,819.253,881.0
2023-06-24 12:00:00,27.1,24.56,2.439,6.43,16.6,0.0,818.608,980.8
2023-06-24 13:00:00,28.93,20.99,3.617,8.13,32.6,0.0,817.736,1035.3
2023-06-24 14:00:00,30.38,18.3,4.215,9.18,44.4,0.0,816.933,1018.3
2023-06-24 15:00:00,31.97,13.21,5.403,10.84,68.0,0.0,816.071,972.7
2023-06-24 16:00:00,32.48,11.68,5.552,11.58,73.7,0.0,815.571,836.7
2023-06-24 17:00:00,32.34,12.32,5.665,11.07,73.1,0.0,815.167,632.9
2023-06-24 18:00:00,32.11,13.0,5.561,11.27,64.7,0.0,815.09,408.3
2023-06-24 19:00:00,31.03,13.86,6.339,11.66,84.0,0.0,815.483,182.0
2023-06-24 20:00:00,29.21,18.09,6.452,12.26,84.1,0.0,816.128,17.8
2023-06-24 21:00:00,27.88,23.7,4.465,10.18,83.7,0.0,816.761,-1.1
2023-06-24 22:00:00,26.54,27.95,3.499,9.28,85.1,0.0,817.385,-1.1
2023-06-24 23:00:00,25.13,28.67,2.756,7.07,63.1,0.0,818.04,-1.1
2023-06-25 00:00:00,23.8,33.35,2.123,6.26,56.5,0.0,818.565,-1.7
2023-06-25 01:00:00,23.07,37.75,2.651,7.55,58.2,0.0,818.58,-1.2
2023-06-25 02:00:00,21.3,44.26,1.438,3.66,20.5,0.0,818.462,-1.1
2023-06-25 03:00:00,20.35,48.47,2.169,4.16,20.2,0.0,818.222,-1.5
2023-06-25 04:00:00,19.72,51.21,3.08,5.65,31.8,0.0,817.866,-1.1
2023-06-25 05:00:00,19.69,54.72,4.335,8.08,53.6,0.0,818.092,-1.4
2023-06-25 06:00:00,19.05,58.35,3.125,7.49,44.3,0.0,818.285,-0.7
2023-06-25 07:00:00,18.5,60.61,2.599,5.54,39.9,0.0,818.873,49.0
2023-06-25 08:00:00,19.28,59.09,2.383,5.13,17.8,0.0,819.238,244.4
2023-06-25 09:00:00,20.54,56.89,3.057,6.11,44.8,0.0,819.402,485.1
2023-06-25 10:00:00,22.73,49.43,2.23,4.63,88.3,0.0,819.181,695.4
2023-06-25 11:00:00,24.85,39.57,3.723,7.31,71.8,0.0,818.741,879.3
2023-06-25 12:00:00,27.1,32.03,4.036,8.31,65.7,0.0,817.905,979.9
2023-06-25 13:00:00,29.17,23.76,4.987,11.46,66.0,0.0,817.084,963.0
2023-06-25 14:00:00,30.53,18.31,5.91,11.58,76.1,0.0,816.28,1011.0
2023-06-25 15:00:00,31.0,17.15,6.428,13.07,76.4,0.0,815.684,834.8
2023-06-25 16:00:00,31.39,17.03,5.877,12.37,69.3,0.0,815.164,810.4
2023-06-25 17:00:00,30.87,18.47,6.671,12.74,76.2,0.0,814.941,513.2
2023-06-25 18:00:00,30.44,19.97,6.061,12.56,80.2,0.0,814.9,398.8
2023-06-25 19:00:00,29.4,22.31,5.697,11.3,82.2,0.0,815.0,176.9
2023-06-25 20:00:00,28.37,25.2,5.321,11.43,80.2,0.0,815.466,16.5
2023-06-25 21:00:00,27.0,30.18,5.206,9.72,77.3,0.0,816.441,-0.5
2023-06-25 22:00:00,25.5,34.01,4.308,8.22,81.2,0.0,817.413,-0.7
2023-06-25 23:00:00,24.2,38.22,3.662,7.39,78.5,0.0,818.278,-0.9
2023-06-26 00:00:00,22.66,48.32,3.216,6.7,68.4,0.0,818.384,-0.7
