Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Aguascalientes (agsc), Aguascalientes
Lat 21.9157 N, Lon 102.319 W, Alt 1868 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2022-04-13 10:00:00,20.42,37.49,1.871,5.18,197.0,0.0,816.186,713.6
2022-04-13 11:00:00,23.12,22.23,3.577,7.79,234.0,0.0,815.884,896.7
2022-04-13 12:00:00,24.63,13.18,5.819,10.79,260.9,0.0,815.548,1016.1
2022-04-13 13:00:00,25.59,13.42,4.807,9.65,248.4,0.0,814.911,1090.8
2022-04-13 14:00:00,26.84,12.51,3.719,7.77,220.2,0.0,813.895,1049.2
2022-04-13 15:00:00,27.69,9.22,3.29,8.4,224.7,0.0,813.048,984.9
2022-04-13 16:00:00,28.73,8.09,2.422,6.55,251.6,0.0,812.395,823.5
2022-04-13 17:00:00,28.71,8.49,2.763,7.37,254.1,0.0,811.995,596.6
2022-04-13 18:00:00,28.63,9.45,2.404,6.98,238.7,0.0,811.844,354.6
2022-04-13 19:00:00,28.06,9.6,1.949,4.89,206.1,0.0,812.078,103.6
2022-04-13 20:00:00,25.81,12.34,1.0,2.64,206.5,0.0,812.429,0.6
2022-04-13 21:00:00,23.23,15.03,0.856,2.15,267.0,0.0,812.918,-1.4
2022-04-13 22:00:00,21.51,17.4,1.316,4.18,205.8,0.0,813.639,-2.2
2022-04-13 23:00:00,20.3,20.43,1.637,2.86,205.9,0.0,814.194,-1.3
2022-04-14 00:00:00,18.77,21.77,1.592,4.26,243.2,0.0,814.471,-1.9
2022-04-14 01:00:00,19.17,19.2,1.028,3.18,272.8,0.0,814.255,-1.7
2022-04-14 02:00:00,19.27,19.92,1.495,4.52,306.6,0.0,813.877,-1.7
2022-04-14 03:00:00,15.4,28.75,1.641,3.25,328.1,0.0,813.956,0.1
2022-04-14 04:00:00,14.95,28.44,1.146,2.71,352.6,0.0,814.122,-1.6
2022-04-14 05:00:00,14.15,30.72,1.564,5.21,17.1,0.0,814.172,-0.9
2022-04-14 06:00:00,13.3,33.01,1.539,2.95,9.5,0.0,814.363,-1.0
2022-04-14 07:00:00,11.93,35.74,1.832,3.22,352.3,0.0,815.111,10.2
2022-04-14 08:00:00,12.87,32.59,1.364,3.2,10.5,0.0,815.889,170.7
2022-04-14 09:00:00,17.17,24.52,1.006,1.9,17.0,0.0,816.357,402.6
2022-04-14 10:00:00,20.54,24.61,1.367,3.52,227.2,0.0,816.612,664.5
2022-04-14 11:00:00,23.47,22.47,1.513,4.23,203.9,0.0,816.34,863.2
2022-04-14 12:00:00,25.68,20.08,2.082,5.63,170.3,0.0,815.87,944.0
2022-04-14 13:00:00,26.94,20.84,3.777,9.05,192.0,0.0,815.033,918.5
2022-04-14 14:00:00,27.9,18.87,4.764,10.75,194.6,0.0,814.214,991.8
2022-04-14 15:00:00,28.92,16.5,4.973,10.28,192.9,0.0,813.35,988.9
2022-04-14 16:00:00,29.48,13.38,5.522,10.86,200.0,0.0,812.578,821.1
2022-04-14 17:00:00,29.81,10.95,5.023,11.18,204.2,0.0,812.037,541.7
2022-04-14 18:00:00,29.5,10.21,5.15,9.76,205.6,0.0,811.966,328.2
2022-04-14 19:00:00,28.19,11.11,4.278,9.17,201.6,0.0,812.223,68.5
2022-04-14 20:00:00,26.25,13.26,3.06,5.24,213.9,0.0,812.619,0.0
2022-04-14 21:00:00,24.57,15.46,2.406,4.75,224.3,0.0,813.11,-1.5
2022-04-14 22:00:00,22.98,17.27,1.266,2.82,278.3,0.0,813.686,-1.2
2022-04-14 23:00:00,21.91,17.65,1.521,3.95,193.8,0.0,814.249,-1.9
2022-04-15 00:00:00,21.45,17.66,1.836,4.37,198.9,0.0,814.595,-1.7
2022-04-15 01:00:00,20.11,21.6,1.225,2.35,201.7,0.0,814.555,-1.7
2022-04-15 02:00:00,20.0,19.33,1.289,3.08,219.1,0.0,814.457,-1.3
2022-04-15 03:00:00,19.4,21.79,1.605,3.86,127.5,0.0,814.494,-1.3
2022-04-15 04:00:00,16.32,28.62,1.418,3.38,14.8,0.0,814.453,-0.6
2022-04-15 05:00:00,15.29,31.42,1.252,3.05,28.9,0.0,814.68,-1.2
2022-04-15 06:00:00,13.65,36.05,1.654,3.55,1.8,0.0,815.211,-0.4
2022-04-15 07:00:00,13.01,35.94,1.53,3.08,18.6,0.0,815.765,9.0
2022-04-15 08:00:00,13.38,37.02,0.96,2.27,339.0,0.0,816.411,167.3
2022-04-15 09:00:00,17.42,28.6,0.919,2.09,344.0,0.0,817.032,425.9
2022-04-15 10:00:00,21.29,23.12,1.98,4.23,183.8,0.0,817.242,706.5
2022-04-15 11:00:00,24.52,17.85,2.745,7.39,198.6,0.0,816.932,889.2
2022-04-15 12:00:00,26.58,13.91,4.499,10.7,257.0,0.0,816.675,1000.6
2022-04-15 13:00:00,27.96,12.21,4.955,8.79,267.0,0.0,816.193,1061.7
2022-04-15 14:00:00,29.0,10.73,4.487,10.46,270.6,0.0,815.462,1056.3
2022-04-15 15:00:00,29.79,9.68,4.401,9.38,271.7,0.0,814.611,965.0
2022-04-15 16:00:00,30.52,8.95,3.756,11.4,279.1,0.0,813.967,812.7
2022-04-15 17:00:00,30.54,8.55,3.772,7.71,242.7,0.0,813.44,596.6
2022-04-15 18:00:00,30.58,8.83,2.842,7.95,242.8,0.0,813.172,342.0
2022-04-15 19:00:00,29.54,9.11,3.147,7.13,280.4,0.0,813.42,100.2
2022-04-15 20:00:00,27.01,9.94,2.137,5.38,289.6,0.0,813.949,1.2
2022-04-15 21:00:00,24.66,11.7,1.384,4.12,315.1,0.0,814.43,-1.6
2022-04-15 22:00:00,23.91,12.34,1.424,3.86,311.2,0.0,815.195,-2.0
2022-04-15 23:00:00,23.55,13.35,1.719,5.79,307.8,0.0,815.854,-2.5
2022-04-16 00:00:00,22.93,14.57,1.263,4.58,250.3,0.0,816.273,-1.5
2022-04-16 01:00:00,21.72,15.76,1.049,2.79,287.8,0.0,816.249,-1.7
2022-04-16 02:00:00,20.33,17.64,0.889,2.3,287.3,0.0,816.003,-1.8
2022-04-16 03:00:00,19.39,19.28,1.383,2.96,350.8,0.0,815.655,-1.9
2022-04-16 04:00:00,15.76,29.57,1.677,2.91,11.4,0.0,815.433,0.0
2022-04-16 05:00:00,13.43,30.23,1.866,3.8,14.4,0.0,815.678,-1.0
2022-04-16 06:00:00,12.39,30.41,1.8,3.45,15.9,0.0,816.043,-1.2
2022-04-16 07:00:00,11.31,33.17,1.447,2.83,359.0,0.0,816.613,19.1
2022-04-16 08:00:00,12.73,31.08,1.256,2.57,1.9,0.0,817.582,204.8
2022-04-16 09:00:00,16.73,28.03,0.579,1.57,274.4,0.0,818.023,467.4
2022-04-16 10:00:00,22.0,19.94,1.605,4.16,207.1,0.0,818.157,708.8
2022-04-16 11:00:00,25.17,15.36,2.36,5.04,178.3,0.0,818.111,901.8
2022-04-16 12:00:00,28.34,12.34,3.374,7.23,191.8,0.0,817.408,1020.2
2022-04-16 13:00:00,30.06,9.72,4.033,11.5,249.7,0.0,816.606,1080.1
2022-04-16 14:00:00,30.86,8.23,3.714,8.97,244.9,0.0,815.875,1060.1
2022-04-16 15:00:00,31.46,7.87,3.664,8.77,252.9,0.0,814.966,972.0
2022-04-16 16:00:00,31.83,7.7,3.551,8.33,241.1,0.0,814.212,822.8
2022-04-16 17:00:00,32.27,7.6,3.096,6.07,249.1,0.0,813.669,598.0
2022-04-16 18:00:00,31.99,7.67,2.548,5.39,249.5,0.0,813.516,361.6
2022-04-16 19:00:00,31.12,8.21,2.394,4.63,264.4,0.0,813.724,111.9
2022-04-16 20:00:00,28.48,9.97,1.884,4.07,280.9,0.0,814.177,0.3
2022-04-16 21:00:00,25.99,11.83,1.522,3.6,311.3,0.0,814.682,-1.4
2022-04-16 22:00:00,24.8,12.35,1.706,3.32,308.1,0.0,815.108,-2.2
2022-04-16 23:00:00,24.22,13.61,1.339,3.44,347.3,0.0,815.567,-1.8
2022-04-17 00:00:00,23.66,13.96,1.719,3.12,16.4,0.0,815.782,-2.5
2022-04-17 01:00:00,22.52,15.48,1.039,2.41,256.7,0.0,815.698,-1.6
2022-04-17 02:00:00,20.1,20.34,1.405,5.66,92.5,0.0,815.709,-1.6
2022-04-17 03:00:00,18.66,22.08,1.831,5.11,8.8,0.0,815.891,-0.3
2022-04-17 04:00:00,15.85,27.31,0.804,1.99,345.0,0.0,815.686,-1.1
2022-04-17 05:00:00,15.2,28.19,1.459,2.36,346.3,0.0,815.724,-1.3
2022-04-17 06:00:00,13.61,30.62,1.728,3.5,359.9,0.0,815.911,-0.8
2022-04-17 07:00:00,12.97,32.01,1.182,2.28,5.4,0.0,816.384,16.9
2022-04-17 08:00:00,13.7,32.68,1.399,2.97,349.1,0.0,816.882,171.3
2022-04-17 09:00:00,16.34,27.7,1.719,3.41,11.5,0.0,817.091,327.3
2022-04-17 10:00:00,22.91,18.37,1.353,2.9,12.9,0.0,817.049,725.3
2022-04-17 11:00:00,26.12,15.5,1.184,2.65,269.2,0.0,816.981,902.2
2022-04-17 12:00:00,29.02,11.1,1.481,3.99,37.6,0.0,816.583,1001.8
2022-04-17 13:00:00,30.37,9.44,1.905,4.75,354.7,0.0,815.817,703.7
2022-04-17 14:00:00,31.57,9.06,1.299,3.48,335.9,0.0,815.063,850.2
2022-04-17 15:00:00,32.33,8.29,2.504,6.19,236.2,0.0,814.078,801.7
2022-04-17 16:00:00,33.1,7.5,1.946,4.86,352.8,0.0,813.18,841.0
2022-04-17 17:00:00,33.41,7.39,2.406,6.11,80.4,0.0,812.377,589.5
2022-04-17 18:00:00,32.92,7.6,1.709,4.08,170.1,0.0,812.282,233.4
2022-04-17 19:00:00,32.24,8.48,1.024,2.8,155.1,0.0,812.485,98.8
2022-04-17 20:00:00,30.03,10.73,0.798,2.34,47.7,0.0,812.861,1.0
2022-04-17 21:00:00,27.13,14.5,1.512,3.17,21.1,0.0,813.456,-1.5
2022-04-17 22:00:00,24.41,18.76,1.327,2.21,3.4,0.0,813.97,-1.3
2022-04-17 23:00:00,21.96,21.85,1.039,5.83,335.1,0.0,814.617,-1.6
2022-04-18 00:00:00,21.38,20.56,0.852,3.37,291.9,0.0,815.406,-1.4
2022-04-18 01:00:00,20.76,20.67,1.712,4.15,46.9,0.0,815.138,-2.4
2022-04-18 02:00:00,20.22,18.21,3.132,7.93,16.6,0.0,815.227,-0.9
2022-04-18 03:00:00,18.76,19.95,3.156,6.45,33.7,0.0,815.119,-0.8
2022-04-18 04:00:00,18.28,29.51,3.128,5.59,45.3,0.0,814.88,-1.3
2022-04-18 05:00:00,17.94,40.0,3.391,5.61,36.8,0.0,814.95,-0.9
2022-04-18 06:00:00,17.33,51.37,3.69,5.87,35.6,0.0,815.514,-0.9
2022-04-18 07:00:00,16.62,54.17,3.19,5.8,32.9,0.0,816.245,17.1
2022-04-18 08:00:00,17.76,53.93,3.102,6.05,23.8,0.0,817.153,188.8
2022-04-18 09:00:00,20.39,52.73,3.038,5.53,16.3,0.0,817.736,434.2
2022-04-18 10:00:00,23.36,44.86,2.047,4.07,24.8,0.0,817.75,664.4
2022-04-18 11:00:00,26.02,34.59,2.001,6.34,130.5,0.0,817.639,846.9
2022-04-18 12:00:00,27.69,29.02,2.436,7.16,149.3,0.0,817.25,963.6
2022-04-18 13:00:00,29.15,25.45,2.313,5.57,143.7,0.0,816.371,1019.6
2022-04-18 14:00:00,30.47,21.3,1.972,4.57,78.1,0.0,815.465,999.5
2022-04-18 15:00:00,31.51,19.58,2.585,6.66,183.6,0.0,814.481,796.3
2022-04-18 16:00:00,31.16,18.82,1.708,4.39,292.8,0.0,813.611,350.4
2022-04-18 17:00:00,30.05,18.42,4.025,10.06,263.3,0.0,813.011,216.1
2022-04-18 18:00:00,30.41,17.39,2.523,6.07,267.7,0.0,812.828,189.8
2022-04-18 19:00:00,28.94,20.84,3.584,9.02,43.4,0.0,813.266,34.6
2022-04-18 20:00:00,26.21,29.83,3.946,8.29,69.8,0.0,813.899,0.9
2022-04-18 21:00:00,24.51,37.8,2.155,6.3,52.9,0.0,815.198,-0.4
2022-04-18 22:00:00,23.13,42.41,2.802,7.59,82.9,0.0,816.612,-0.0
2022-04-18 23:00:00,21.99,46.85,3.705,7.8,65.6,0.0,818.279,-0.1
2022-04-19 00:00:00,20.42,58.35,3.432,9.62,89.9,0.0,818.793,-0.7
2022-04-19 01:00:00,19.97,56.03,2.389,6.51,112.1,0.0,818.622,-0.4
2022-04-19 02:00:00,19.85,55.47,1.81,5.22,101.7,0.0,818.631,-0.7
2022-04-19 03:00:00,19.54,57.46,1.739,3.95,67.8,0.0,818.487,-0.7
2022-04-19 04:00:00,18.86,63.57,2.811,5.15,38.4,0.0,818.689,-0.2
2022-04-19 05:00:00,18.41,65.26,2.775,5.45,74.2,0.0,818.398,-0.8
2022-04-19 06:00:00,17.57,70.03,1.398,4.12,53.6,0.0,817.896,-0.7
2022-04-19 07:00:00,16.48,73.11,1.146,2.22,274.3,0.0,817.847,7.2
2022-04-19 08:00:00,16.83,70.85,1.449,2.8,231.4,0.0,818.046,91.0
2022-04-19 09:00:00,19.11,61.48,1.559,3.55,234.3,0.0,818.371,392.5
2022-04-19 10:00:00,21.49,48.68,2.693,5.69,203.1,0.0,818.487,651.1
2022-04-19 11:00:00,23.45,41.04,2.97,6.1,199.5,0.0,818.185,854.2
2022-04-19 12:00:00,25.34,35.19,3.964,8.73,215.3,0.0,817.543,968.6
2022-04-19 13:00:00,27.41,26.94,4.711,10.1,202.9,0.0,816.74,1049.1
2022-04-19 14:00:00,29.14,21.9,3.846,8.86,201.1,0.0,815.808,1021.6
2022-04-19 15:00:00,30.37,17.43,3.786,7.53,212.7,0.0,814.612,930.4
2022-04-19 16:00:00,31.22,18.12,3.697,9.15,200.4,0.0,813.528,748.6
2022-04-19 17:00:00,31.31,17.31,2.969,6.22,225.4,0.0,812.661,493.7
2022-04-19 18:00:00,31.04,15.32,3.711,8.13,251.8,0.0,812.228,214.7
2022-04-19 19:00:00,29.14,18.79,4.407,13.37,224.0,0.0,812.583,40.0
2022-04-19 20:00:00,27.4,21.28,4.335,10.86,219.4,0.0,813.395,1.1
2022-04-19 21:00:00,26.87,22.35,2.686,5.02,187.9,0.0,814.456,-0.7
2022-04-19 22:00:00,25.73,28.67,3.448,7.14,139.8,0.0,815.989,-0.1
2022-04-19 23:00:00,23.71,32.85,5.598,10.38,175.0,0.0,816.911,-0.3
2022-04-20 00:00:00,21.18,41.5,4.134,7.47,199.8,0.0,817.366,-0.4
2022-04-20 01:00:00,19.42,49.3,3.315,5.31,201.3,0.0,817.423,-0.8
2022-04-20 02:00:00,18.5,52.56,2.179,3.8,196.8,0.0,817.249,-1.2
2022-04-20 03:00:00,17.59,54.73,3.131,5.9,186.6,0.0,817.074,-1.4
2022-04-20 04:00:00,17.27,52.81,3.562,5.88,186.8,0.0,817.083,-1.1
2022-04-20 05:00:00,15.88,54.12,2.941,5.29,193.0,0.0,817.15,-0.9
2022-04-20 06:00:00,15.15,56.93,2.759,5.5,198.7,0.0,817.142,-1.5
2022-04-20 07:00:00,14.98,57.81,2.856,4.94,191.1,0.0,817.425,23.0
2022-04-20 08:00:00,16.1,54.29,2.904,4.84,191.4,0.0,817.961,209.5
2022-04-20 09:00:00,18.55,47.16,3.466,6.07,196.2,0.0,818.151,474.1
2022-04-20 10:00:00,21.74,30.84,3.758,6.25,188.0,0.0,818.325,712.2
2022-04-20 11:00:00,23.87,23.13,3.352,6.84,211.8,0.0,817.96,880.8
2022-04-20 12:00:00,26.18,13.33,3.948,8.45,270.7,0.0,817.453,1016.0
2022-04-20 13:00:00,27.5,11.71,4.206,9.33,279.0,0.0,816.792,1075.9
2022-04-20 14:00:00,28.53,11.41,3.444,8.65,256.4,0.0,816.147,1059.0
2022-04-20 15:00:00,29.53,10.94,3.783,7.98,246.8,0.0,815.25,961.6
2022-04-20 16:00:00,30.25,10.81,3.518,9.43,256.3,0.0,814.318,800.6
2022-04-20 17:00:00,30.57,9.6,3.794,8.62,227.4,0.0,813.657,593.2
2022-04-20 18:00:00,30.53,8.9,3.323,7.46,253.8,0.0,813.328,324.8
2022-04-20 19:00:00,29.62,9.9,4.026,7.85,263.0,0.0,813.395,122.8
2022-04-20 20:00:00,27.45,12.39,2.917,5.28,268.0,0.0,813.915,1.7
2022-04-20 21:00:00,25.29,16.24,2.428,4.48,271.6,0.0,814.729,-1.3
2022-04-20 22:00:00,23.92,18.25,2.818,5.51,283.0,0.0,815.185,-1.6
2022-04-20 23:00:00,23.85,18.76,2.414,5.96,279.3,0.0,815.801,-1.6
2022-04-21 00:00:00,22.95,20.07,1.925,5.55,7.3,0.0,816.344,-1.8
2022-04-21 01:00:00,21.44,22.32,1.221,3.41,245.3,0.0,816.316,-1.3
2022-04-21 02:00:00,19.85,24.77,1.447,3.71,196.3,0.0,816.298,-1.6
2022-04-21 03:00:00,18.14,26.19,1.565,3.32,219.9,0.0,816.279,-1.4
2022-04-21 04:00:00,16.06,30.87,1.661,3.88,359.1,0.0,816.499,-0.5
2022-04-21 05:00:00,15.24,29.24,2.412,4.62,27.0,0.0,816.859,-2.1
2022-04-21 06:00:00,15.54,32.25,2.086,4.78,37.4,0.0,817.224,-1.0
2022-04-21 07:00:00,13.07,40.64,1.587,2.81,342.5,0.0,817.954,22.8
2022-04-21 08:00:00,14.92,44.89,1.375,2.45,4.6,0.0,818.567,202.6
2022-04-21 09:00:00,17.66,50.95,2.171,4.24,15.4,0.0,819.037,457.5
2022-04-21 10:00:00,20.8,38.19,1.641,3.22,358.8,0.0,819.111,696.6
2022-04-21 11:00:00,23.7,27.62,1.487,3.24,258.5,0.0,818.836,870.8
2022-04-21 12:00:00,25.94,19.46,1.529,3.6,177.3,0.0,818.159,986.9
2022-04-21 13:00:00,27.78,14.83,1.458,4.08,92.0,0.0,817.423,1055.8
2022-04-21 14:00:00,29.32,13.08,1.855,5.06,294.3,0.0,816.563,1027.3
2022-04-21 15:00:00,30.41,11.07,1.857,4.55,247.9,0.0,815.65,933.7
2022-04-21 16:00:00,31.08,9.29,2.235,5.92,199.9,0.0,814.753,784.7
2022-04-21 17:00:00,31.18,8.64,2.177,6.28,254.6,0.0,814.054,576.2
2022-04-21 18:00:00,30.88,9.67,1.931,4.51,190.6,0.0,813.791,340.0
2022-04-21 19:00:00,30.25,9.86,2.206,5.45,212.4,0.0,813.694,107.1
2022-04-21 20:00:00,28.21,13.13,1.856,6.59,184.5,0.0,813.998,1.3
2022-04-21 21:00:00,24.69,32.25,7.083,19.01,90.0,0.0,815.448,2.1
2022-04-21 22:00:00,19.75,45.06,5.12,14.26,59.1,0.0,817.568,0.1
2022-04-21 23:00:00,18.4,48.72,4.849,9.96,50.4,0.0,818.958,-0.8
2022-04-22 00:00:00,18.31,48.34,3.778,7.61,46.7,0.0,819.166,-1.0
2022-04-22 01:00:00,17.69,49.96,2.036,3.97,37.9,0.0,819.065,-1.1
2022-04-22 02:00:00,16.74,53.5,0.786,2.17,352.9,0.0,818.521,-1.0
2022-04-22 03:00:00,16.11,54.98,1.091,2.18,328.9,0.0,818.263,-1.1
2022-04-22 04:00:00,15.49,56.87,0.818,2.85,292.6,0.0,818.28,-1.0
2022-04-22 05:00:00,15.8,54.98,1.985,4.08,49.2,0.0,818.417,-1.4
2022-04-22 06:00:00,14.13,61.14,1.744,3.75,335.6,0.0,818.954,-0.3
2022-04-22 07:00:00,13.8,61.84,2.027,4.27,13.2,0.0,819.458,15.1
2022-04-22 08:00:00,15.09,58.88,1.826,3.77,2.4,0.0,820.122,183.5
2022-04-22 09:00:00,17.43,51.96,0.893,2.05,259.7,0.0,820.454,427.5
2022-04-22 10:00:00,19.81,44.82,2.681,6.31,206.9,0.0,820.38,671.7
2022-04-22 11:00:00,21.54,40.34,3.062,7.57,211.4,0.0,820.044,847.3
2022-04-22 12:00:00,23.67,35.27,2.492,6.81,205.6,0.0,819.299,954.1
2022-04-22 13:00:00,25.01,31.86,3.373,7.1,229.6,0.0,818.365,1021.4
2022-04-22 14:00:00,26.74,28.27,2.437,5.69,191.1,0.0,817.297,1002.6
2022-04-22 15:00:00,27.95,24.14,2.196,5.44,181.2,0.0,816.161,934.9
2022-04-22 16:00:00,28.57,19.72,2.001,5.5,82.3,0.0,815.094,539.6
2022-04-22 17:00:00,28.95,19.87,1.656,3.72,268.6,0.0,814.471,385.5
2022-04-22 18:00:00,29.14,19.76,1.457,3.14,305.4,0.0,814.009,264.7
2022-04-22 19:00:00,28.3,20.37,0.807,1.75,277.1,0.0,813.98,65.0
2022-04-22 20:00:00,27.09,22.88,1.926,5.62,134.7,0.0,814.366,0.5
2022-04-22 21:00:00,25.99,25.07,2.31,5.29,118.2,0.0,814.893,-0.9
2022-04-22 22:00:00,24.23,33.8,1.833,4.57,74.8,0.0,815.755,-0.8
2022-04-22 23:00:00,22.77,40.16,1.223,3.58,102.5,0.0,816.401,-1.4
2022-04-23 00:00:00,21.24,45.26,1.684,3.56,17.2,0.0,816.663,-0.5
2022-04-23 01:00:00,19.61,50.63,1.683,3.66,11.2,0.0,816.6,-0.9
2022-04-23 02:00:00,18.57,54.86,1.579,4.06,10.5,0.0,816.356,-0.9
2022-04-23 03:00:00,17.54,59.66,1.991,3.94,23.6,0.0,816.089,-0.9
2022-04-23 04:00:00,17.14,62.11,2.123,3.55,35.1,0.0,816.004,-1.2
2022-04-23 05:00:00,16.71,63.78,1.667,3.41,27.7,0.0,816.029,-0.9
2022-04-23 06:00:00,14.92,70.06,1.771,2.96,355.3,0.0,816.248,-0.6
2022-04-23 07:00:00,14.1,73.13,1.302,2.51,340.3,0.0,816.612,14.5
2022-04-23 08:00:00,15.26,68.25,0.954,3.47,294.6,0.0,817.045,168.1
2022-04-23 09:00:00,18.11,47.2,2.604,4.26,185.7,0.0,817.146,446.4
2022-04-23 10:00:00,20.05,39.01,3.255,5.82,196.0,0.0,816.96,691.8
2022-04-23 11:00:00,22.74,29.75,3.385,6.52,181.9,0.0,816.581,872.0
2022-04-23 12:00:00,25.49,24.24,3.399,6.83,198.6,0.0,815.767,981.0
2022-04-23 13:00:00,27.71,13.2,3.45,6.69,250.4,0.0,814.918,1057.1
2022-04-23 14:00:00,29.04,11.51,3.88,8.94,241.8,0.0,813.968,1038.8
2022-04-23 15:00:00,30.24,11.19,3.477,6.62,247.3,0.0,812.888,946.0
2022-04-23 16:00:00,30.77,10.84,2.75,7.01,216.4,0.0,811.992,797.4
2022-04-23 17:00:00,31.21,10.65,2.503,5.76,176.8,0.0,811.214,601.6
2022-04-23 18:00:00,30.97,10.68,2.284,5.77,206.9,0.0,810.71,338.7
2022-04-23 19:00:00,30.24,11.21,2.787,5.41,222.3,0.0,810.694,121.6
2022-04-23 20:00:00,28.24,12.55,1.959,4.46,258.4,0.0,811.038,1.8
2022-04-23 21:00:00,26.01,13.96,2.386,5.24,282.5,0.0,811.395,-1.1
2022-04-23 22:00:00,25.32,13.06,3.146,6.96,245.8,0.0,811.923,-2.2
2022-04-23 23:00:00,24.98,11.83,2.308,6.78,219.2,0.0,812.8,-1.9
2022-04-24 00:00:00,23.74,13.4,2.57,10.29,241.8,0.0,813.321,-1.1
2022-04-24 01:00:00,21.53,15.71,2.19,4.46,189.7,0.0,813.766,-1.3
2022-04-24 02:00:00,19.8,17.42,1.66,3.22,202.9,0.0,813.942,-1.2
2022-04-24 03:00:00,18.68,20.19,1.881,3.54,179.9,0.0,813.724,-1.7
2022-04-24 04:00:00,17.89,22.69,1.809,3.91,181.1,0.0,813.517,-1.7
2022-04-24 05:00:00,16.26,26.88,0.896,2.58,244.8,0.0,813.531,-0.9
2022-04-24 06:00:00,14.41,31.86,1.163,2.54,226.3,0.0,813.83,-1.1
2022-04-24 07:00:00,13.67,36.1,1.01,1.64,220.3,0.0,814.232,23.2
2022-04-24 08:00:00,15.2,37.34,1.597,3.45,202.8,0.0,814.725,218.2
2022-04-24 09:00:00,17.64,34.22,3.215,5.29,199.5,0.0,815.107,468.9
2022-04-24 10:00:00,20.09,28.3,3.14,5.51,189.1,0.0,815.079,712.5
2022-04-24 11:00:00,22.86,23.02,3.048,5.18,191.0,0.0,814.781,893.2
2022-04-24 12:00:00,25.58,16.85,3.119,6.0,193.8,0.0,814.227,1001.0
2022-04-24 13:00:00,28.04,13.04,2.89,6.75,199.0,0.0,813.506,1064.2
2022-04-24 14:00:00,29.67,8.4,2.921,8.3,255.9,0.0,812.75,1053.7
2022-04-24 15:00:00,30.54,10.01,3.298,7.24,214.5,0.0,811.875,950.2
2022-04-24 16:00:00,31.04,9.14,4.008,8.3,261.6,0.0,811.026,802.3
2022-04-24 17:00:00,31.23,9.18,3.393,7.84,274.7,0.0,810.604,597.3
2022-04-24 18:00:00,31.02,9.11,3.311,6.17,278.5,0.0,810.383,363.2
2022-04-24 19:00:00,30.21,9.34,2.553,6.85,266.0,0.0,810.376,120.1
2022-04-24 20:00:00,27.92,10.2,3.58,8.44,272.9,0.0,810.755,2.4
2022-04-24 21:00:00,26.04,11.49,3.728,6.71,274.0,0.0,811.31,-1.2
2022-04-24 22:00:00,24.75,12.78,4.483,10.32,267.0,0.0,811.947,-1.6
2022-04-24 23:00:00,23.8,14.51,3.621,11.42,232.7,0.0,812.673,-1.4
2022-04-25 00:00:00,22.58,16.21,2.512,5.7,211.7,0.0,813.062,-1.9
2022-04-25 01:00:00,21.8,17.85,2.244,5.72,240.0,0.0,813.243,-2.0
2022-04-25 02:00:00,20.96,19.42,1.506,5.99,248.8,0.0,813.501,-1.6
2022-04-25 03:00:00,18.91,23.16,1.283,2.82,187.7,0.0,814.066,-1.2
2022-04-25 04:00:00,15.84,27.92,1.714,3.78,336.4,0.0,814.187,-0.9
2022-04-25 05:00:00,14.68,33.62,1.113,2.6,351.6,0.0,814.38,-1.5
2022-04-25 06:00:00,13.87,47.18,0.87,1.63,343.0,0.0,814.628,-1.4
2022-04-25 07:00:00,13.63,52.29,0.729,1.3,334.1,0.0,815.058,24.2
2022-04-25 08:00:00,14.91,49.67,1.003,1.61,257.6,0.0,815.516,224.0
2022-04-25 09:00:00,18.4,41.44,0.951,2.44,229.5,0.0,815.817,477.3
2022-04-25 10:00:00,20.63,24.7,2.181,5.0,195.7,0.0,816.034,721.5
2022-04-25 11:00:00,22.96,20.28,2.606,5.24,194.7,0.0,816.001,899.0
2022-04-25 12:00:00,25.2,17.56,3.299,6.39,190.6,0.0,815.642,1005.0
2022-04-25 13:00:00,27.45,13.33,3.017,6.84,184.4,0.0,814.926,1070.8
2022-04-25 14:00:00,29.03,9.67,2.221,5.89,190.1,0.0,814.196,1048.7
2022-04-25 15:00:00,30.24,8.46,2.877,8.8,193.4,0.0,813.306,964.4
2022-04-25 16:00:00,30.45,8.66,2.839,6.65,174.8,0.0,812.375,790.6
2022-04-25 17:00:00,30.78,8.59,2.011,4.29,64.1,0.0,811.745,586.2
2022-04-25 18:00:00,31.04,7.99,1.96,5.24,314.7,0.0,811.455,367.3
2022-04-25 19:00:00,30.21,6.86,1.739,5.17,252.9,0.0,811.58,126.4
2022-04-25 20:00:00,27.7,8.48,1.511,2.81,246.6,0.0,811.911,1.8
2022-04-25 21:00:00,24.92,10.63,1.202,3.42,252.9,0.0,812.527,-2.0
2022-04-25 22:00:00,24.04,10.94,1.831,4.31,214.1,0.0,813.42,-2.3
2022-04-25 23:00:00,22.33,26.92,2.752,7.89,13.3,0.0,814.618,-1.1
2022-04-26 00:00:00,20.61,53.72,3.229,7.99,25.4,0.0,815.409,-1.5
