"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2022-05-23","17:00 - 18:00","251","°A"
"DV","2022-05-23","18:00 - 19:00","242","°A"
"DV","2022-05-23","19:00 - 20:00","247","°A"
"DV","2022-05-23","20:00 - 21:00","255","°A"
"DV","2022-05-23","21:00 - 22:00","255","°A"
"DV","2022-05-23","22:00 - 23:00","220","°A"
"DV","2022-05-24","23:00 - 0:00","143","°A"
"DV","2022-05-24","0:00 - 1:00","140","°A"
"DV","2022-05-24","1:00 - 2:00","211","°A"
"DV","2022-05-24","2:00 - 3:00","197","°A"
"DV","2022-05-24","3:00 - 4:00","186","°A"
"DV","2022-05-24","4:00 - 5:00","151","°A"
"DV","2022-05-24","5:00 - 6:00","152","°A"
"DV","2022-05-24","6:00 - 7:00","163","°A"
"DV","2022-05-24","7:00 - 8:00","158","°A"
"DV","2022-05-24","8:00 - 9:00","158","°A"
"DV","2022-05-24","9:00 - 10:00","166","°A"
"DV","2022-05-24","10:00 - 11:00","186","°A"
"DV","2022-05-24","11:00 - 12:00","246","°A"
"DV","2022-05-24","12:00 - 13:00","255","°A"
"DV","2022-05-24","13:00 - 14:00","258","°A"
"DV","2022-05-24","14:00 - 15:00","251","°A"
"DV","2022-05-24","15:00 - 16:00","256","°A"
"DV","2022-05-24","16:00 - 17:00","250","°A"
"DV","2022-05-24","17:00 - 18:00","238","°A"
"DV","2022-05-24","18:00 - 19:00","246","°A"
"DV","2022-05-24","19:00 - 20:00","262","°A"
"DV","2022-05-24","20:00 - 21:00","259","°A"
"DV","2022-05-24","21:00 - 22:00","253","°A"
"DV","2022-05-24","22:00 - 23:00","232","°A"
"DV","2022-05-25","23:00 - 0:00","280","°A"
"DV","2022-05-25","0:00 - 1:00","278","°A"
"DV","2022-05-25","1:00 - 2:00","158","°A"
"DV","2022-05-25","2:00 - 3:00","150","°A"
"DV","2022-05-25","3:00 - 4:00","157","°A"
"DV","2022-05-25","4:00 - 5:00","155","°A"
"DV","2022-05-25","5:00 - 6:00","158","°A"
"DV","2022-05-25","6:00 - 7:00","159","°A"
"DV","2022-05-25","7:00 - 8:00","95","°A"
"DV","2022-05-25","8:00 - 9:00","210","°A"
"DV","2022-05-25","9:00 - 10:00","350","°A"
"DV","2022-05-25","10:00 - 11:00","16","°A"
"DV","2022-05-25","11:00 - 12:00","28","°A"
"DV","2022-05-25","12:00 - 13:00","18","°A"
"DV","2022-05-25","13:00 - 14:00","356","°A"
"DV","2022-05-25","14:00 - 15:00","81","°A"
"DV","2022-05-25","15:00 - 16:00","185","°A"
"DV","2022-05-25","16:00 - 17:00","331","°A"
"DV","2022-05-25","17:00 - 18:00","223","°A"
"DV","2022-05-25","18:00 - 19:00","192","°A"
"DV","2022-05-25","19:00 - 20:00","190","°A"
"DV","2022-05-25","20:00 - 21:00","163","°A"
"DV","2022-05-25","21:00 - 22:00","97","°A"
"DV","2022-05-25","22:00 - 23:00","173","°A"
"DV","2022-05-26","23:00 - 0:00","92","°A"
"DV","2022-05-26","0:00 - 1:00","5","°A"
"DV","2022-05-26","1:00 - 2:00","120","°A"
"DV","2022-05-26","2:00 - 3:00","334","°A"
"DV","2022-05-26","3:00 - 4:00","41","°A"
"DV","2022-05-26","4:00 - 5:00","307","°A"
"DV","2022-05-26","5:00 - 6:00","315","°A"
"DV","2022-05-26","6:00 - 7:00","329","°A"
"DV","2022-05-26","7:00 - 8:00","333","°A"
"DV","2022-05-26","8:00 - 9:00","341","°A"
"DV","2022-05-26","9:00 - 10:00","314","°A"
"DV","2022-05-26","10:00 - 11:00","272","°A"
"DV","2022-05-26","11:00 - 12:00","322","°A"
"DV","2022-05-26","12:00 - 13:00","334","°A"
"DV","2022-05-26","13:00 - 14:00","12","°A"
"DV","2022-05-26","14:00 - 15:00","7","°A"
"DV","2022-05-26","15:00 - 16:00","344","°A"
"DV","2022-05-26","16:00 - 17:00","358","°A"
"DV","2022-05-26","17:00 - 18:00","42","°A"
"DV","2022-05-26","18:00 - 19:00","87","°A"
"DV","2022-05-26","19:00 - 20:00","93","°A"
"DV","2022-05-26","20:00 - 21:00","83","°A"
"DV","2022-05-26","21:00 - 22:00","353","°A"
"DV","2022-05-26","22:00 - 23:00","352","°A"
"DV","2022-05-27","23:00 - 0:00","35","°A"
"DV","2022-05-27","0:00 - 1:00","64","°A"
"DV","2022-05-27","1:00 - 2:00","52","°A"
"DV","2022-05-27","2:00 - 3:00","6","°A"
"DV","2022-05-27","3:00 - 4:00","23","°A"
"DV","2022-05-27","4:00 - 5:00","345","°A"
"DV","2022-05-27","5:00 - 6:00","344","°A"
"DV","2022-05-27","6:00 - 7:00","356","°A"
"DV","2022-05-27","7:00 - 8:00","16","°A"
"DV","2022-05-27","8:00 - 9:00","356","°A"
"DV","2022-05-27","9:00 - 10:00","21","°A"
"DV","2022-05-27","10:00 - 11:00","42","°A"
"DV","2022-05-27","11:00 - 12:00","37","°A"
"DV","2022-05-27","12:00 - 13:00","31","°A"
"DV","2022-05-27","13:00 - 14:00","38","°A"
"DV","2022-05-27","14:00 - 15:00","17","°A"
"DV","2022-05-27","15:00 - 16:00","31","°A"
"DV","2022-05-27","16:00 - 17:00","37","°A"
"DV","2022-05-27","17:00 - 18:00","51","°A"
"DV","2022-05-27","18:00 - 19:00","56","°A"
"DV","2022-05-27","19:00 - 20:00","58","°A"
"DV","2022-05-27","20:00 - 21:00","70","°A"
"DV","2022-05-27","21:00 - 22:00","80","°A"
"DV","2022-05-27","22:00 - 23:00","79","°A"
"DV","2022-05-28","23:00 - 0:00","33","°A"
"DV","2022-05-28","0:00 - 1:00","345","°A"
"DV","2022-05-28","1:00 - 2:00","341","°A"
"DV","2022-05-28","2:00 - 3:00","11","°A"
"DV","2022-05-28","3:00 - 4:00","25","°A"
"DV","2022-05-28","4:00 - 5:00","347","°A"
"DV","2022-05-28","5:00 - 6:00","353","°A"
"DV","2022-05-28","6:00 - 7:00","358","°A"
"DV","2022-05-28","7:00 - 8:00","344","°A"
"DV","2022-05-28","8:00 - 9:00","335","°A"
"DV","2022-05-28","9:00 - 10:00","9","°A"
"DV","2022-05-28","10:00 - 11:00","7","°A"
"DV","2022-05-28","11:00 - 12:00","360","°A"
"DV","2022-05-28","12:00 - 13:00","349","°A"
"DV","2022-05-28","13:00 - 14:00","34","°A"
"DV","2022-05-28","14:00 - 15:00","352","°A"
"DV","2022-05-28","15:00 - 16:00","23","°A"
"DV","2022-05-28","16:00 - 17:00","28","°A"
"DV","2022-05-28","17:00 - 18:00","51","°A"
"DV","2022-05-28","18:00 - 19:00","68","°A"
"DV","2022-05-28","19:00 - 20:00","62","°A"
"DV","2022-05-28","20:00 - 21:00","70","°A"
"DV","2022-05-28","21:00 - 22:00","71","°A"
"DV","2022-05-28","22:00 - 23:00","60","°A"
"DV","2022-05-29","23:00 - 0:00","203","°A"
"DV","2022-05-29","0:00 - 1:00","112","°A"
"DV","2022-05-29","1:00 - 2:00","355","°A"
"DV","2022-05-29","2:00 - 3:00","15","°A"
"DV","2022-05-29","3:00 - 4:00","40","°A"
"DV","2022-05-29","4:00 - 5:00","341","°A"
"DV","2022-05-29","5:00 - 6:00","195","°A"
"DV","2022-05-29","6:00 - 7:00","322","°A"
"DV","2022-05-29","7:00 - 8:00","28","°A"
"DV","2022-05-29","8:00 - 9:00","96","°A"
"DV","2022-05-29","9:00 - 10:00","88","°A"
"DV","2022-05-29","10:00 - 11:00","344","°A"
"DV","2022-05-29","11:00 - 12:00","340","°A"
"DV","2022-05-29","12:00 - 13:00","335","°A"
"DV","2022-05-29","13:00 - 14:00","302","°A"
"DV","2022-05-29","14:00 - 15:00","295","°A"
"DV","2022-05-29","15:00 - 16:00","50","°A"
"DV","2022-05-29","16:00 - 17:00","32","°A"
"DV","2022-05-29","17:00 - 18:00","332","°A"
"DV","2022-05-29","18:00 - 19:00","300","°A"
"DV","2022-05-29","19:00 - 20:00","266","°A"
"DV","2022-05-29","20:00 - 21:00","265","°A"
"DV","2022-05-29","21:00 - 22:00","238","°A"
"DV","2022-05-29","22:00 - 23:00","167","°A"
"DV","2022-05-30","23:00 - 0:00","167","°A"
"DV","2022-05-30","0:00 - 1:00","149","°A"
"DV","2022-05-30","1:00 - 2:00","241","°A"
"DV","2022-05-30","2:00 - 3:00","227","°A"
"DV","2022-05-30","3:00 - 4:00","168","°A"
"DV","2022-05-30","4:00 - 5:00","230","°A"
"DV","2022-05-30","5:00 - 6:00","144","°A"
"DV","2022-05-30","6:00 - 7:00","157","°A"
"DV","2022-05-30","7:00 - 8:00","168","°A"
"DV","2022-05-30","8:00 - 9:00","149","°A"
"DV","2022-05-30","9:00 - 10:00","136","°A"
"DV","2022-05-30","10:00 - 11:00","341","°A"
"DV","2022-05-30","11:00 - 12:00","215","°A"
"DV","2022-05-30","12:00 - 13:00","254","°A"
"DV","2022-05-30","13:00 - 14:00","168","°A"
"DV","2022-05-30","14:00 - 15:00","356","°A"
"DV","2022-05-30","15:00 - 16:00","74","°A"
"DV","2022-05-30","16:00 - 17:00","333","°A"
"DV","2022-05-30","17:00 - 18:00","191","°A"
"DV","2022-05-30","18:00 - 19:00","240","°A"
"DV","2022-05-30","19:00 - 20:00","5","°A"
"DV","2022-05-30","20:00 - 21:00","117","°A"
"DV","2022-05-30","21:00 - 22:00","129","°A"
"DV","2022-05-30","22:00 - 23:00","149","°A"
"DV","2022-05-31","23:00 - 0:00","129","°A"
"DV","2022-05-31","0:00 - 1:00","108","°A"
"DV","2022-05-31","1:00 - 2:00","100","°A"
"DV","2022-05-31","2:00 - 3:00","81","°A"
"DV","2022-05-31","3:00 - 4:00","308","°A"
"DV","2022-05-31","4:00 - 5:00","266","°A"
"DV","2022-05-31","5:00 - 6:00","265","°A"
"DV","2022-05-31","6:00 - 7:00","349","°A"
"DV","2022-05-31","7:00 - 8:00","53","°A"
"DV","2022-05-31","8:00 - 9:00","179","°A"
"DV","2022-05-31","9:00 - 10:00","158","°A"
"DV","2022-05-31","10:00 - 11:00","136","°A"
"DV","2022-05-31","11:00 - 12:00","183","°A"
"DV","2022-05-31","12:00 - 13:00","229","°A"
"DV","2022-05-31","13:00 - 14:00","13","°A"
"DV","2022-05-31","14:00 - 15:00","65","°A"
"DV","2022-05-31","15:00 - 16:00","30","°A"
"DV","2022-05-31","16:00 - 17:00","266","°A"
"DV","2022-05-31","17:00 - 18:00","269","°A"
"DV","2022-05-31","18:00 - 19:00","230","°A"
"DV","2022-05-31","19:00 - 20:00","264","°A"
"DV","2022-05-31","20:00 - 21:00","227","°A"
"DV","2022-05-31","21:00 - 22:00","88","°A"
"DV","2022-05-31","22:00 - 23:00","152","°A"
"DV","2022-06-01","23:00 - 0:00","95","°A"
"DV","2022-06-01","0:00 - 1:00","122","°A"
"DV","2022-06-01","1:00 - 2:00","60","°A"
"DV","2022-06-01","2:00 - 3:00","37","°A"
"DV","2022-06-01","3:00 - 4:00","39","°A"
"DV","2022-06-01","4:00 - 5:00","335","°A"
"DV","2022-06-01","5:00 - 6:00","10","°A"
"DV","2022-06-01","6:00 - 7:00","96","°A"
"DV","2022-06-01","7:00 - 8:00","139","°A"
"DV","2022-06-01","8:00 - 9:00","166","°A"
"DV","2022-06-01","9:00 - 10:00","157","°A"
"DV","2022-06-01","10:00 - 11:00","195","°A"
"DV","2022-06-01","11:00 - 12:00","354","°A"
"DV","2022-06-01","12:00 - 13:00","355","°A"
"DV","2022-06-01","13:00 - 14:00","36","°A"
"DV","2022-06-01","14:00 - 15:00","26","°A"
"DV","2022-06-01","15:00 - 16:00","23","°A"
"DV","2022-06-01","16:00 - 17:00","278","°A"
"DV","2022-06-01","17:00 - 18:00","266","°A"
"DV","2022-06-01","18:00 - 19:00","34","°A"
"DV","2022-06-01","19:00 - 20:00","53","°A"
"DV","2022-06-01","20:00 - 21:00","71","°A"
"DV","2022-06-01","21:00 - 22:00","79","°A"
"DV","2022-06-01","22:00 - 23:00","66","°A"
