"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2022-10-22","11:00 - 12:00","253","°A"
"DV","2022-10-22","12:00 - 13:00","221","°A"
"DV","2022-10-22","13:00 - 14:00","172","°A"
"DV","2022-10-22","14:00 - 15:00","186","°A"
"DV","2022-10-22","15:00 - 16:00","217","°A"
"DV","2022-10-22","16:00 - 17:00","209","°A"
"DV","2022-10-22","17:00 - 18:00","207","°A"
"DV","2022-10-22","18:00 - 19:00","212","°A"
"DV","2022-10-22","19:00 - 20:00","189","°A"
"DV","2022-10-22","20:00 - 21:00","164","°A"
"DV","2022-10-22","21:00 - 22:00","154","°A"
"DV","2022-10-22","22:00 - 23:00","158","°A"
"DV","2022-10-23","23:00 - 0:00","154","°A"
"DV","2022-10-23","0:00 - 1:00","152","°A"
"DV","2022-10-23","1:00 - 2:00","152","°A"
"DV","2022-10-23","2:00 - 3:00","143","°A"
"DV","2022-10-23","3:00 - 4:00","127","°A"
"DV","2022-10-23","4:00 - 5:00","131","°A"
"DV","2022-10-23","5:00 - 6:00","138","°A"
"DV","2022-10-23","6:00 - 7:00","148","°A"
"DV","2022-10-23","7:00 - 8:00","161","°A"
"DV","2022-10-23","8:00 - 9:00","170","°A"
"DV","2022-10-23","9:00 - 10:00","172","°A"
"DV","2022-10-23","10:00 - 11:00","172","°A"
"DV","2022-10-23","11:00 - 12:00","179","°A"
"DV","2022-10-23","12:00 - 13:00","176","°A"
"DV","2022-10-23","13:00 - 14:00","184","°A"
"DV","2022-10-23","14:00 - 15:00","194","°A"
"DV","2022-10-23","15:00 - 16:00","208","°A"
"DV","2022-10-23","16:00 - 17:00","241","°A"
"DV","2022-10-23","17:00 - 18:00","241","°A"
"DV","2022-10-23","18:00 - 19:00","198","°A"
"DV","2022-10-23","19:00 - 20:00","157","°A"
"DV","2022-10-23","20:00 - 21:00","179","°A"
"DV","2022-10-23","21:00 - 22:00","132","°A"
"DV","2022-10-23","22:00 - 23:00","119","°A"
"DV","2022-10-24","23:00 - 0:00","124","°A"
"DV","2022-10-24","0:00 - 1:00","148","°A"
"DV","2022-10-24","1:00 - 2:00","136","°A"
"DV","2022-10-24","2:00 - 3:00","137","°A"
"DV","2022-10-24","3:00 - 4:00","143","°A"
"DV","2022-10-24","4:00 - 5:00","167","°A"
"DV","2022-10-24","5:00 - 6:00","146","°A"
"DV","2022-10-24","6:00 - 7:00","160","°A"
"DV","2022-10-24","7:00 - 8:00","152","°A"
"DV","2022-10-24","8:00 - 9:00","154","°A"
"DV","2022-10-24","9:00 - 10:00","155","°A"
"DV","2022-10-24","10:00 - 11:00","163","°A"
"DV","2022-10-24","11:00 - 12:00","177","°A"
"DV","2022-10-24","12:00 - 13:00","203","°A"
"DV","2022-10-24","13:00 - 14:00","238","°A"
"DV","2022-10-24","14:00 - 15:00","242","°A"
"DV","2022-10-24","15:00 - 16:00","239","°A"
"DV","2022-10-24","16:00 - 17:00","242","°A"
"DV","2022-10-24","17:00 - 18:00","237","°A"
"DV","2022-10-24","18:00 - 19:00","237","°A"
"DV","2022-10-24","19:00 - 20:00","250","°A"
"DV","2022-10-24","20:00 - 21:00","220","°A"
"DV","2022-10-24","21:00 - 22:00","154","°A"
"DV","2022-10-24","22:00 - 23:00","157","°A"
"DV","2022-10-25","23:00 - 0:00","162","°A"
"DV","2022-10-25","0:00 - 1:00","127","°A"
"DV","2022-10-25","1:00 - 2:00","136","°A"
"DV","2022-10-25","2:00 - 3:00","100","°A"
"DV","2022-10-25","3:00 - 4:00","338","°A"
"DV","2022-10-25","4:00 - 5:00","267","°A"
"DV","2022-10-25","5:00 - 6:00","326","°A"
"DV","2022-10-25","6:00 - 7:00","318","°A"
"DV","2022-10-25","7:00 - 8:00","347","°A"
"DV","2022-10-25","8:00 - 9:00","343","°A"
"DV","2022-10-25","9:00 - 10:00","305","°A"
"DV","2022-10-25","10:00 - 11:00","313","°A"
"DV","2022-10-25","11:00 - 12:00","81","°A"
"DV","2022-10-25","12:00 - 13:00","344","°A"
"DV","2022-10-25","13:00 - 14:00","216","°A"
"DV","2022-10-25","14:00 - 15:00","253","°A"
"DV","2022-10-25","15:00 - 16:00","258","°A"
"DV","2022-10-25","16:00 - 17:00","249","°A"
"DV","2022-10-25","17:00 - 18:00","244","°A"
"DV","2022-10-25","18:00 - 19:00","259","°A"
"DV","2022-10-25","19:00 - 20:00","238","°A"
"DV","2022-10-25","20:00 - 21:00","166","°A"
"DV","2022-10-25","21:00 - 22:00","122","°A"
"DV","2022-10-25","22:00 - 23:00","349","°A"
"DV","2022-10-26","23:00 - 0:00","66","°A"
"DV","2022-10-26","0:00 - 1:00","94","°A"
"DV","2022-10-26","1:00 - 2:00","87","°A"
"DV","2022-10-26","2:00 - 3:00","58","°A"
"DV","2022-10-26","3:00 - 4:00","93","°A"
"DV","2022-10-26","4:00 - 5:00","350","°A"
"DV","2022-10-26","5:00 - 6:00","272","°A"
"DV","2022-10-26","6:00 - 7:00","274","°A"
"DV","2022-10-26","7:00 - 8:00","269","°A"
"DV","2022-10-26","8:00 - 9:00","223","°A"
"DV","2022-10-26","9:00 - 10:00","154","°A"
"DV","2022-10-26","10:00 - 11:00","190","°A"
"DV","2022-10-26","11:00 - 12:00","206","°A"
"DV","2022-10-26","12:00 - 13:00","252","°A"
"DV","2022-10-26","13:00 - 14:00","258","°A"
"DV","2022-10-26","14:00 - 15:00","251","°A"
"DV","2022-10-26","15:00 - 16:00","259","°A"
"DV","2022-10-26","16:00 - 17:00","247","°A"
"DV","2022-10-26","17:00 - 18:00","250","°A"
"DV","2022-10-26","18:00 - 19:00","261","°A"
"DV","2022-10-26","19:00 - 20:00","266","°A"
"DV","2022-10-26","20:00 - 21:00","113","°A"
"DV","2022-10-26","21:00 - 22:00","153","°A"
"DV","2022-10-26","22:00 - 23:00","140","°A"
"DV","2022-10-27","23:00 - 0:00","117","°A"
"DV","2022-10-27","0:00 - 1:00","94","°A"
"DV","2022-10-27","1:00 - 2:00","95","°A"
"DV","2022-10-27","2:00 - 3:00","123","°A"
"DV","2022-10-27","3:00 - 4:00","165","°A"
"DV","2022-10-27","4:00 - 5:00","149","°A"
"DV","2022-10-27","5:00 - 6:00","116","°A"
"DV","2022-10-27","6:00 - 7:00","114","°A"
"DV","2022-10-27","7:00 - 8:00","138","°A"
"DV","2022-10-27","8:00 - 9:00","157","°A"
"DV","2022-10-27","9:00 - 10:00","175","°A"
"DV","2022-10-27","10:00 - 11:00","157","°A"
"DV","2022-10-27","11:00 - 12:00","211","°A"
"DV","2022-10-27","12:00 - 13:00","249","°A"
"DV","2022-10-27","13:00 - 14:00","251","°A"
"DV","2022-10-27","14:00 - 15:00","249","°A"
"DV","2022-10-27","15:00 - 16:00","252","°A"
"DV","2022-10-27","16:00 - 17:00","248","°A"
"DV","2022-10-27","17:00 - 18:00","249","°A"
"DV","2022-10-27","18:00 - 19:00","170","°A"
"DV","2022-10-27","19:00 - 20:00","147","°A"
"DV","2022-10-27","20:00 - 21:00","139","°A"
"DV","2022-10-27","21:00 - 22:00","141","°A"
"DV","2022-10-27","22:00 - 23:00","134","°A"
"DV","2022-10-28","23:00 - 0:00","147","°A"
"DV","2022-10-28","0:00 - 1:00","271","°A"
"DV","2022-10-28","1:00 - 2:00","58","°A"
"DV","2022-10-28","2:00 - 3:00","142","°A"
"DV","2022-10-28","3:00 - 4:00","295","°A"
"DV","2022-10-28","4:00 - 5:00","213","°A"
"DV","2022-10-28","5:00 - 6:00","209","°A"
"DV","2022-10-28","6:00 - 7:00","292","°A"
"DV","2022-10-28","7:00 - 8:00","272","°A"
"DV","2022-10-28","8:00 - 9:00","181","°A"
"DV","2022-10-28","9:00 - 10:00","135","°A"
"DV","2022-10-28","10:00 - 11:00","153","°A"
"DV","2022-10-28","11:00 - 12:00","171","°A"
"DV","2022-10-28","12:00 - 13:00","145","°A"
"DV","2022-10-28","13:00 - 14:00","191","°A"
"DV","2022-10-28","14:00 - 15:00","178","°A"
"DV","2022-10-28","15:00 - 16:00","257","°A"
"DV","2022-10-28","16:00 - 17:00","252","°A"
"DV","2022-10-28","17:00 - 18:00","248","°A"
"DV","2022-10-28","18:00 - 19:00","273","°A"
"DV","2022-10-28","19:00 - 20:00","274","°A"
"DV","2022-10-28","20:00 - 21:00","14","°A"
"DV","2022-10-28","21:00 - 22:00","357","°A"
"DV","2022-10-28","22:00 - 23:00","347","°A"
"DV","2022-10-29","23:00 - 0:00","343","°A"
"DV","2022-10-29","0:00 - 1:00","353","°A"
"DV","2022-10-29","1:00 - 2:00","354","°A"
"DV","2022-10-29","2:00 - 3:00","348","°A"
"DV","2022-10-29","3:00 - 4:00","347","°A"
"DV","2022-10-29","4:00 - 5:00","351","°A"
"DV","2022-10-29","5:00 - 6:00","349","°A"
"DV","2022-10-29","6:00 - 7:00","349","°A"
"DV","2022-10-29","7:00 - 8:00","348","°A"
"DV","2022-10-29","8:00 - 9:00","345","°A"
"DV","2022-10-29","9:00 - 10:00","348","°A"
"DV","2022-10-29","10:00 - 11:00","259","°A"
"DV","2022-10-29","11:00 - 12:00","240","°A"
"DV","2022-10-29","12:00 - 13:00","172","°A"
"DV","2022-10-29","13:00 - 14:00","156","°A"
"DV","2022-10-29","14:00 - 15:00","157","°A"
"DV","2022-10-29","15:00 - 16:00","186","°A"
"DV","2022-10-29","16:00 - 17:00","252","°A"
"DV","2022-10-29","17:00 - 18:00","248","°A"
"DV","2022-10-29","18:00 - 19:00","224","°A"
"DV","2022-10-29","19:00 - 20:00","205","°A"
"DV","2022-10-29","20:00 - 21:00","122","°A"
"DV","2022-10-29","21:00 - 22:00","108","°A"
"DV","2022-10-29","22:00 - 23:00","99","°A"
"DV","2022-10-30","23:00 - 0:00","108","°A"
"DV","2022-10-30","0:00 - 1:00","164","°A"
"DV","2022-10-30","1:00 - 2:00","153","°A"
"DV","2022-10-30","2:00 - 3:00","146","°A"
"DV","2022-10-30","3:00 - 4:00","120","°A"
"DV","2022-10-30","4:00 - 5:00","134","°A"
"DV","2022-10-30","5:00 - 6:00","343","°A"
"DV","2022-10-30","6:00 - 7:00","279","°A"
"DV","2022-10-30","7:00 - 8:00","294","°A"
"DV","2022-10-30","8:00 - 9:00","243","°A"
"DV","2022-10-30","9:00 - 10:00","156","°A"
"DV","2022-10-30","10:00 - 11:00","170","°A"
"DV","2022-10-30","11:00 - 12:00","244","°A"
"DV","2022-10-30","12:00 - 13:00","254","°A"
"DV","2022-10-30","13:00 - 14:00","254","°A"
"DV","2022-10-30","14:00 - 15:00","248","°A"
"DV","2022-10-30","15:00 - 16:00","247","°A"
"DV","2022-10-30","16:00 - 17:00","240","°A"
"DV","2022-10-30","17:00 - 18:00","243","°A"
"DV","2022-10-30","18:00 - 19:00","233","°A"
"DV","2022-10-30","19:00 - 20:00","248","°A"
"DV","2022-10-30","20:00 - 21:00","125","°A"
"DV","2022-10-30","21:00 - 22:00","126","°A"
"DV","2022-10-30","22:00 - 23:00","149","°A"
"DV","2022-10-31","23:00 - 0:00","158","°A"
"DV","2022-10-31","0:00 - 1:00","152","°A"
"DV","2022-10-31","1:00 - 2:00","145","°A"
"DV","2022-10-31","2:00 - 3:00","132","°A"
"DV","2022-10-31","3:00 - 4:00","110","°A"
"DV","2022-10-31","4:00 - 5:00","73","°A"
"DV","2022-10-31","5:00 - 6:00","82","°A"
"DV","2022-10-31","6:00 - 7:00","113","°A"
"DV","2022-10-31","7:00 - 8:00","142","°A"
"DV","2022-10-31","8:00 - 9:00","164","°A"
"DV","2022-10-31","9:00 - 10:00","163","°A"
"DV","2022-10-31","10:00 - 11:00","163","°A"
"DV","2022-10-31","11:00 - 12:00","167","°A"
"DV","2022-10-31","12:00 - 13:00","172","°A"
"DV","2022-10-31","13:00 - 14:00","168","°A"
"DV","2022-10-31","14:00 - 15:00","192","°A"
"DV","2022-10-31","15:00 - 16:00","180","°A"
"DV","2022-10-31","16:00 - 17:00","177","°A"
"DV","2022-10-31","17:00 - 18:00","210","°A"
"DV","2022-10-31","18:00 - 19:00","175","°A"
"DV","2022-10-31","19:00 - 20:00","163","°A"
"DV","2022-10-31","20:00 - 21:00","133","°A"
"DV","2022-10-31","21:00 - 22:00","170","°A"
"DV","2022-10-31","22:00 - 23:00","324","°A"
"DV","2022-11-01","23:00 - 0:00","332","°A"
"DV","2022-11-01","0:00 - 1:00","97","°A"
"DV","2022-11-01","1:00 - 2:00","149","°A"
"DV","2022-11-01","2:00 - 3:00","96","°A"
"DV","2022-11-01","3:00 - 4:00","20","°A"
"DV","2022-11-01","4:00 - 5:00","307","°A"
"DV","2022-11-01","5:00 - 6:00","331","°A"
"DV","2022-11-01","6:00 - 7:00","342","°A"
"DV","2022-11-01","7:00 - 8:00","320","°A"
"DV","2022-11-01","8:00 - 9:00","291","°A"
"DV","2022-11-01","9:00 - 10:00","202","°A"
"DV","2022-11-01","10:00 - 11:00","104","°A"
"DV","2022-11-01","11:00 - 12:00","214","°A"
"DV","2022-11-01","12:00 - 13:00","170","°A"
"DV","2022-11-01","13:00 - 14:00","219","°A"
"DV","2022-11-01","14:00 - 15:00","264","°A"
"DV","2022-11-01","15:00 - 16:00","207","°A"
"DV","2022-11-01","16:00 - 17:00","183","°A"
"DV","2022-11-01","17:00 - 18:00","173","°A"
"DV","2022-11-01","18:00 - 19:00","234","°A"
"DV","2022-11-01","19:00 - 20:00","206","°A"
"DV","2022-11-01","20:00 - 21:00","1","°A"
"DV","2022-11-01","21:00 - 22:00","23","°A"
"DV","2022-11-01","22:00 - 23:00","319","°A"
