"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2022-08-22","12:00 - 13:00","28","°A"
"DV","2022-08-22","13:00 - 14:00","52","°A"
"DV","2022-08-22","14:00 - 15:00","58","°A"
"DV","2022-08-22","15:00 - 16:00","7","°A"
"DV","2022-08-22","16:00 - 17:00","60","°A"
"DV","2022-08-22","17:00 - 18:00","15","°A"
"DV","2022-08-22","18:00 - 19:00","334","°A"
"DV","2022-08-22","19:00 - 20:00","177","°A"
"DV","2022-08-22","20:00 - 21:00","209","°A"
"DV","2022-08-22","21:00 - 22:00","246","°A"
"DV","2022-08-22","22:00 - 23:00","148","°A"
"DV","2022-08-23","23:00 - 0:00","120","°A"
"DV","2022-08-23","0:00 - 1:00","157","°A"
"DV","2022-08-23","1:00 - 2:00","146","°A"
"DV","2022-08-23","2:00 - 3:00","133","°A"
"DV","2022-08-23","3:00 - 4:00","119","°A"
"DV","2022-08-23","4:00 - 5:00","192","°A"
"DV","2022-08-23","5:00 - 6:00","320","°A"
"DV","2022-08-23","6:00 - 7:00","281","°A"
"DV","2022-08-23","7:00 - 8:00","325","°A"
"DV","2022-08-23","8:00 - 9:00","268","°A"
"DV","2022-08-23","9:00 - 10:00","130","°A"
"DV","2022-08-23","10:00 - 11:00","81","°A"
"DV","2022-08-23","11:00 - 12:00","78","°A"
"DV","2022-08-23","12:00 - 13:00","210","°A"
"DV","2022-08-23","13:00 - 14:00","81","°A"
"DV","2022-08-23","14:00 - 15:00","72","°A"
"DV","2022-08-23","15:00 - 16:00","125","°A"
"DV","2022-08-23","16:00 - 17:00","187","°A"
"DV","2022-08-23","17:00 - 18:00","231","°A"
"DV","2022-08-23","18:00 - 19:00","198","°A"
"DV","2022-08-23","19:00 - 20:00","230","°A"
"DV","2022-08-23","20:00 - 21:00","210","°A"
"DV","2022-08-23","21:00 - 22:00","126","°A"
"DV","2022-08-23","22:00 - 23:00","147","°A"
"DV","2022-08-24","23:00 - 0:00","198","°A"
"DV","2022-08-24","0:00 - 1:00","168","°A"
"DV","2022-08-24","1:00 - 2:00","160","°A"
"DV","2022-08-24","2:00 - 3:00","119","°A"
"DV","2022-08-24","3:00 - 4:00","96","°A"
"DV","2022-08-24","4:00 - 5:00","275","°A"
"DV","2022-08-24","5:00 - 6:00","293","°A"
"DV","2022-08-24","6:00 - 7:00","321","°A"
"DV","2022-08-24","7:00 - 8:00","357","°A"
"DV","2022-08-24","8:00 - 9:00","313","°A"
"DV","2022-08-24","9:00 - 10:00","290","°A"
"DV","2022-08-24","10:00 - 11:00","146","°A"
"DV","2022-08-24","11:00 - 12:00","220","°A"
"DV","2022-08-24","12:00 - 13:00","242","°A"
"DV","2022-08-24","13:00 - 14:00","242","°A"
"DV","2022-08-24","14:00 - 15:00","188","°A"
"DV","2022-08-24","15:00 - 16:00","173","°A"
"DV","2022-08-24","16:00 - 17:00","207","°A"
"DV","2022-08-24","17:00 - 18:00","105","°A"
"DV","2022-08-24","18:00 - 19:00","13","°A"
"DV","2022-08-24","19:00 - 20:00","65","°A"
"DV","2022-08-24","20:00 - 21:00","64","°A"
"DV","2022-08-24","21:00 - 22:00","83","°A"
"DV","2022-08-24","22:00 - 23:00","236","°A"
"DV","2022-08-25","23:00 - 0:00","83","°A"
"DV","2022-08-25","0:00 - 1:00","46","°A"
"DV","2022-08-25","1:00 - 2:00","30","°A"
"DV","2022-08-25","2:00 - 3:00","61","°A"
"DV","2022-08-25","3:00 - 4:00","22","°A"
"DV","2022-08-25","4:00 - 5:00","12","°A"
"DV","2022-08-25","5:00 - 6:00","37","°A"
"DV","2022-08-25","6:00 - 7:00","309","°A"
"DV","2022-08-25","7:00 - 8:00","344","°A"
"DV","2022-08-25","8:00 - 9:00","55","°A"
"DV","2022-08-25","9:00 - 10:00","118","°A"
"DV","2022-08-25","10:00 - 11:00","34","°A"
"DV","2022-08-25","11:00 - 12:00","49","°A"
"DV","2022-08-25","12:00 - 13:00","36","°A"
"DV","2022-08-25","13:00 - 14:00","47","°A"
"DV","2022-08-25","14:00 - 15:00","97","°A"
"DV","2022-08-25","15:00 - 16:00","41","°A"
"DV","2022-08-25","16:00 - 17:00","108","°A"
"DV","2022-08-25","17:00 - 18:00","134","°A"
"DV","2022-08-25","18:00 - 19:00","113","°A"
"DV","2022-08-25","19:00 - 20:00","116","°A"
"DV","2022-08-25","20:00 - 21:00","112","°A"
"DV","2022-08-25","21:00 - 22:00","70","°A"
"DV","2022-08-25","22:00 - 23:00","65","°A"
"DV","2022-08-26","23:00 - 0:00","54","°A"
"DV","2022-08-26","0:00 - 1:00","112","°A"
"DV","2022-08-26","1:00 - 2:00","28","°A"
"DV","2022-08-26","2:00 - 3:00","42","°A"
"DV","2022-08-26","3:00 - 4:00","60","°A"
"DV","2022-08-26","4:00 - 5:00","3","°A"
"DV","2022-08-26","5:00 - 6:00","337","°A"
"DV","2022-08-26","6:00 - 7:00","349","°A"
"DV","2022-08-26","7:00 - 8:00","332","°A"
"DV","2022-08-26","8:00 - 9:00","79","°A"
"DV","2022-08-26","9:00 - 10:00","140","°A"
"DV","2022-08-26","10:00 - 11:00","269","°A"
"DV","2022-08-26","11:00 - 12:00","222","°A"
"DV","2022-08-26","12:00 - 13:00","272","°A"
"DV","2022-08-26","13:00 - 14:00","221","°A"
"DV","2022-08-26","14:00 - 15:00","204","°A"
"DV","2022-08-26","15:00 - 16:00","280","°A"
"DV","2022-08-26","16:00 - 17:00","232","°A"
"DV","2022-08-26","17:00 - 18:00","251","°A"
"DV","2022-08-26","18:00 - 19:00","247","°A"
"DV","2022-08-26","19:00 - 20:00","247","°A"
"DV","2022-08-26","20:00 - 21:00","309","°A"
"DV","2022-08-26","21:00 - 22:00","281","°A"
"DV","2022-08-26","22:00 - 23:00","238","°A"
"DV","2022-08-27","23:00 - 0:00","148","°A"
"DV","2022-08-27","0:00 - 1:00","152","°A"
"DV","2022-08-27","1:00 - 2:00","160","°A"
"DV","2022-08-27","2:00 - 3:00","173","°A"
"DV","2022-08-27","3:00 - 4:00","155","°A"
"DV","2022-08-27","4:00 - 5:00","318","°A"
"DV","2022-08-27","5:00 - 6:00","327","°A"
"DV","2022-08-27","6:00 - 7:00","19","°A"
"DV","2022-08-27","7:00 - 8:00","44","°A"
"DV","2022-08-27","8:00 - 9:00","70","°A"
"DV","2022-08-27","9:00 - 10:00","81","°A"
"DV","2022-08-27","10:00 - 11:00","145","°A"
"DV","2022-08-27","11:00 - 12:00","176","°A"
"DV","2022-08-27","12:00 - 13:00","178","°A"
"DV","2022-08-27","13:00 - 14:00","155","°A"
"DV","2022-08-27","14:00 - 15:00","182","°A"
"DV","2022-08-27","15:00 - 16:00","173","°A"
"DV","2022-08-27","16:00 - 17:00","197","°A"
"DV","2022-08-27","17:00 - 18:00","220","°A"
"DV","2022-08-27","18:00 - 19:00","223","°A"
"DV","2022-08-27","19:00 - 20:00","170","°A"
"DV","2022-08-27","20:00 - 21:00","125","°A"
"DV","2022-08-27","21:00 - 22:00","165","°A"
"DV","2022-08-27","22:00 - 23:00","142","°A"
"DV","2022-08-28","23:00 - 0:00","178","°A"
"DV","2022-08-28","0:00 - 1:00","159","°A"
"DV","2022-08-28","1:00 - 2:00","144","°A"
"DV","2022-08-28","2:00 - 3:00","144","°A"
"DV","2022-08-28","3:00 - 4:00","164","°A"
"DV","2022-08-28","4:00 - 5:00","209","°A"
"DV","2022-08-28","5:00 - 6:00","168","°A"
"DV","2022-08-28","6:00 - 7:00","170","°A"
"DV","2022-08-28","7:00 - 8:00","148","°A"
"DV","2022-08-28","8:00 - 9:00","119","°A"
"DV","2022-08-28","9:00 - 10:00","157","°A"
"DV","2022-08-28","10:00 - 11:00","160","°A"
"DV","2022-08-28","11:00 - 12:00","201","°A"
"DV","2022-08-28","12:00 - 13:00","173","°A"
"DV","2022-08-28","13:00 - 14:00","199","°A"
"DV","2022-08-28","14:00 - 15:00","188","°A"
"DV","2022-08-28","15:00 - 16:00","151","°A"
"DV","2022-08-28","16:00 - 17:00","167","°A"
"DV","2022-08-28","17:00 - 18:00","208","°A"
"DV","2022-08-28","18:00 - 19:00","190","°A"
"DV","2022-08-28","19:00 - 20:00","200","°A"
"DV","2022-08-28","20:00 - 21:00","254","°A"
"DV","2022-08-28","21:00 - 22:00","265","°A"
"DV","2022-08-28","22:00 - 23:00","284","°A"
"DV","2022-08-29","23:00 - 0:00","290","°A"
"DV","2022-08-29","0:00 - 1:00","148","°A"
"DV","2022-08-29","1:00 - 2:00","158","°A"
"DV","2022-08-29","2:00 - 3:00","171","°A"
"DV","2022-08-29","3:00 - 4:00","152","°A"
"DV","2022-08-29","4:00 - 5:00","159","°A"
"DV","2022-08-29","5:00 - 6:00","202","°A"
"DV","2022-08-29","6:00 - 7:00","237","°A"
"DV","2022-08-29","7:00 - 8:00","189","°A"
"DV","2022-08-29","8:00 - 9:00","357","°A"
"DV","2022-08-29","9:00 - 10:00","6","°A"
"DV","2022-08-29","10:00 - 11:00","281","°A"
"DV","2022-08-29","11:00 - 12:00","161","°A"
"DV","2022-08-29","12:00 - 13:00","68","°A"
"DV","2022-08-29","13:00 - 14:00","264","°A"
"DV","2022-08-29","14:00 - 15:00","223","°A"
"DV","2022-08-29","15:00 - 16:00","165","°A"
"DV","2022-08-29","16:00 - 17:00","189","°A"
"DV","2022-08-29","17:00 - 18:00","185","°A"
"DV","2022-08-29","18:00 - 19:00","163","°A"
"DV","2022-08-29","19:00 - 20:00","235","°A"
"DV","2022-08-29","20:00 - 21:00","101","°A"
"DV","2022-08-29","21:00 - 22:00","122","°A"
"DV","2022-08-29","22:00 - 23:00","15","°A"
"DV","2022-08-30","23:00 - 0:00","58","°A"
"DV","2022-08-30","0:00 - 1:00","123","°A"
"DV","2022-08-30","1:00 - 2:00","161","°A"
"DV","2022-08-30","2:00 - 3:00","171","°A"
"DV","2022-08-30","3:00 - 4:00","228","°A"
"DV","2022-08-30","4:00 - 5:00","207","°A"
"DV","2022-08-30","5:00 - 6:00","126","°A"
"DV","2022-08-30","6:00 - 7:00","181","°A"
"DV","2022-08-30","7:00 - 8:00","125","°A"
"DV","2022-08-30","8:00 - 9:00","132","°A"
"DV","2022-08-30","9:00 - 10:00","213","°A"
"DV","2022-08-30","10:00 - 11:00","224","°A"
"DV","2022-08-30","11:00 - 12:00","211","°A"
"DV","2022-08-30","12:00 - 13:00","217","°A"
"DV","2022-08-30","13:00 - 14:00","147","°A"
"DV","2022-08-30","14:00 - 15:00","79","°A"
"DV","2022-08-30","15:00 - 16:00","101","°A"
"DV","2022-08-30","16:00 - 17:00","16","°A"
"DV","2022-08-30","17:00 - 18:00","286","°A"
"DV","2022-08-30","18:00 - 19:00","253","°A"
"DV","2022-08-30","19:00 - 20:00","281","°A"
"DV","2022-08-30","20:00 - 21:00","81","°A"
"DV","2022-08-30","21:00 - 22:00","129","°A"
"DV","2022-08-30","22:00 - 23:00","322","°A"
"DV","2022-08-31","23:00 - 0:00","78","°A"
"DV","2022-08-31","0:00 - 1:00","292","°A"
"DV","2022-08-31","1:00 - 2:00","256","°A"
"DV","2022-08-31","2:00 - 3:00","91","°A"
"DV","2022-08-31","3:00 - 4:00","256","°A"
"DV","2022-08-31","4:00 - 5:00","242","°A"
"DV","2022-08-31","5:00 - 6:00","231","°A"
"DV","2022-08-31","6:00 - 7:00","230","°A"
"DV","2022-08-31","7:00 - 8:00","319","°A"
"DV","2022-08-31","8:00 - 9:00","349","°A"
"DV","2022-08-31","9:00 - 10:00","23","°A"
"DV","2022-08-31","10:00 - 11:00","77","°A"
"DV","2022-08-31","11:00 - 12:00","120","°A"
"DV","2022-08-31","12:00 - 13:00","256","°A"
"DV","2022-08-31","13:00 - 14:00","180","°A"
"DV","2022-08-31","14:00 - 15:00","131","°A"
"DV","2022-08-31","15:00 - 16:00","146","°A"
"DV","2022-08-31","16:00 - 17:00","147","°A"
"DV","2022-08-31","17:00 - 18:00","220","°A"
"DV","2022-08-31","18:00 - 19:00","84","°A"
"DV","2022-08-31","19:00 - 20:00","68","°A"
"DV","2022-08-31","20:00 - 21:00","24","°A"
"DV","2022-08-31","21:00 - 22:00","192","°A"
"DV","2022-08-31","22:00 - 23:00","116","°A"
"DV","2022-09-01","23:00 - 0:00","43","°A"
"DV","2022-09-01","0:00 - 1:00","17","°A"
"DV","2022-09-01","1:00 - 2:00","37","°A"
"DV","2022-09-01","2:00 - 3:00","84","°A"
"DV","2022-09-01","3:00 - 4:00","130","°A"
"DV","2022-09-01","4:00 - 5:00","202","°A"
"DV","2022-09-01","5:00 - 6:00","225","°A"
"DV","2022-09-01","6:00 - 7:00","326","°A"
"DV","2022-09-01","7:00 - 8:00","338","°A"
"DV","2022-09-01","8:00 - 9:00","10","°A"
"DV","2022-09-01","9:00 - 10:00","35","°A"
"DV","2022-09-01","10:00 - 11:00","59","°A"
"DV","2022-09-01","11:00 - 12:00","141","°A"
"DV","2022-09-01","12:00 - 13:00","92","°A"
"DV","2022-09-01","13:00 - 14:00","95","°A"
"DV","2022-09-01","14:00 - 15:00","98","°A"
"DV","2022-09-01","15:00 - 16:00","157","°A"
"DV","2022-09-01","16:00 - 17:00","172","°A"
"DV","2022-09-01","17:00 - 18:00","192","°A"
"DV","2022-09-01","18:00 - 19:00","176","°A"
"DV","2022-09-01","19:00 - 20:00","132","°A"
"DV","2022-09-01","20:00 - 21:00","50","°A"
"DV","2022-09-01","21:00 - 22:00","21","°A"
"DV","2022-09-01","22:00 - 23:00","154","°A"
