"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-11-21","12:00 - 13:00","1.484","m/s"
"VV","2022-11-21","13:00 - 14:00","0.548","m/s"
"VV","2022-11-21","14:00 - 15:00","1.111","m/s"
"VV","2022-11-21","15:00 - 16:00","1.826","m/s"
"VV","2022-11-21","16:00 - 17:00","1.593","m/s"
"VV","2022-11-21","17:00 - 18:00","1.866","m/s"
"VV","2022-11-21","18:00 - 19:00","1.944","m/s"
"VV","2022-11-21","19:00 - 20:00","1.384","m/s"
"VV","2022-11-21","20:00 - 21:00","1.119","m/s"
"VV","2022-11-21","21:00 - 22:00","0.802","m/s"
"VV","2022-11-21","22:00 - 23:00","0.946","m/s"
"VV","2022-11-22","23:00 - 0:00","1.499","m/s"
"VV","2022-11-22","0:00 - 1:00","1.159","m/s"
"VV","2022-11-22","1:00 - 2:00","1.254","m/s"
"VV","2022-11-22","2:00 - 3:00","1.124","m/s"
"VV","2022-11-22","3:00 - 4:00","1.210","m/s"
"VV","2022-11-22","4:00 - 5:00","0.853","m/s"
"VV","2022-11-22","5:00 - 6:00","1.219","m/s"
"VV","2022-11-22","6:00 - 7:00","0.892","m/s"
"VV","2022-11-22","7:00 - 8:00","0.875","m/s"
"VV","2022-11-22","8:00 - 9:00","1.084","m/s"
"VV","2022-11-22","9:00 - 10:00","0.561","m/s"
"VV","2022-11-22","10:00 - 11:00","1.131","m/s"
"VV","2022-11-22","11:00 - 12:00","1.300","m/s"
"VV","2022-11-22","12:00 - 13:00","1.681","m/s"
"VV","2022-11-22","13:00 - 14:00","1.807","m/s"
"VV","2022-11-22","14:00 - 15:00","2.370","m/s"
"VV","2022-11-22","15:00 - 16:00","3.404","m/s"
"VV","2022-11-22","16:00 - 17:00","2.388","m/s"
"VV","2022-11-22","17:00 - 18:00","1.724","m/s"
"VV","2022-11-22","18:00 - 19:00","1.004","m/s"
"VV","2022-11-22","19:00 - 20:00","1.179","m/s"
"VV","2022-11-22","20:00 - 21:00","0.846","m/s"
"VV","2022-11-22","21:00 - 22:00","0.541","m/s"
"VV","2022-11-22","22:00 - 23:00","0.847","m/s"
"VV","2022-11-23","23:00 - 0:00","1.198","m/s"
"VV","2022-11-23","0:00 - 1:00","1.519","m/s"
"VV","2022-11-23","1:00 - 2:00","1.725","m/s"
"VV","2022-11-23","2:00 - 3:00","1.970","m/s"
"VV","2022-11-23","3:00 - 4:00","2.243","m/s"
"VV","2022-11-23","4:00 - 5:00","1.308","m/s"
"VV","2022-11-23","5:00 - 6:00","2.026","m/s"
"VV","2022-11-23","6:00 - 7:00","1.536","m/s"
"VV","2022-11-23","7:00 - 8:00","1.353","m/s"
"VV","2022-11-23","8:00 - 9:00","1.018","m/s"
"VV","2022-11-23","9:00 - 10:00","0.917","m/s"
"VV","2022-11-23","10:00 - 11:00","1.081","m/s"
"VV","2022-11-23","11:00 - 12:00","1.739","m/s"
"VV","2022-11-23","12:00 - 13:00","1.671","m/s"
"VV","2022-11-23","13:00 - 14:00","2.658","m/s"
"VV","2022-11-23","14:00 - 15:00","3.091","m/s"
"VV","2022-11-23","15:00 - 16:00","2.467","m/s"
"VV","2022-11-23","16:00 - 17:00","1.758","m/s"
"VV","2022-11-23","17:00 - 18:00","1.752","m/s"
"VV","2022-11-23","18:00 - 19:00","1.541","m/s"
"VV","2022-11-23","19:00 - 20:00","1.394","m/s"
"VV","2022-11-23","20:00 - 21:00","0.102","m/s"
"VV","2022-11-23","21:00 - 22:00","0.659","m/s"
"VV","2022-11-23","22:00 - 23:00","0.644","m/s"
"VV","2022-11-24","23:00 - 0:00","1.100","m/s"
"VV","2022-11-24","0:00 - 1:00","1.016","m/s"
"VV","2022-11-24","1:00 - 2:00","0.896","m/s"
"VV","2022-11-24","2:00 - 3:00","0.162","m/s"
"VV","2022-11-24","3:00 - 4:00","0.077","m/s"
"VV","2022-11-24","4:00 - 5:00","0.537","m/s"
"VV","2022-11-24","5:00 - 6:00","0.350","m/s"
"VV","2022-11-24","6:00 - 7:00","0.041","m/s"
"VV","2022-11-24","7:00 - 8:00","0.062","m/s"
"VV","2022-11-24","8:00 - 9:00","0.543","m/s"
"VV","2022-11-24","9:00 - 10:00","0.937","m/s"
"VV","2022-11-24","10:00 - 11:00","1.863","m/s"
"VV","2022-11-24","11:00 - 12:00","2.509","m/s"
"VV","2022-11-24","12:00 - 13:00","2.592","m/s"
"VV","2022-11-24","13:00 - 14:00","3.129","m/s"
"VV","2022-11-24","14:00 - 15:00","4.304","m/s"
"VV","2022-11-24","15:00 - 16:00","4.096","m/s"
"VV","2022-11-24","16:00 - 17:00","3.986","m/s"
"VV","2022-11-24","17:00 - 18:00","3.316","m/s"
"VV","2022-11-24","18:00 - 19:00","2.023","m/s"
"VV","2022-11-24","19:00 - 20:00","1.812","m/s"
"VV","2022-11-24","20:00 - 21:00","1.226","m/s"
"VV","2022-11-24","21:00 - 22:00","1.221","m/s"
"VV","2022-11-24","22:00 - 23:00","0.603","m/s"
"VV","2022-11-25","23:00 - 0:00","0.271","m/s"
"VV","2022-11-25","0:00 - 1:00","0.433","m/s"
"VV","2022-11-25","1:00 - 2:00","0.761","m/s"
"VV","2022-11-25","2:00 - 3:00","0.594","m/s"
"VV","2022-11-25","3:00 - 4:00","0.601","m/s"
"VV","2022-11-25","4:00 - 5:00","0.672","m/s"
"VV","2022-11-25","5:00 - 6:00","0.280","m/s"
"VV","2022-11-25","6:00 - 7:00","0.213","m/s"
"VV","2022-11-25","7:00 - 8:00","0.015","m/s"
"VV","2022-11-25","8:00 - 9:00","0.529","m/s"
"VV","2022-11-25","9:00 - 10:00","2.544","m/s"
"VV","2022-11-25","10:00 - 11:00","2.944","m/s"
"VV","2022-11-25","11:00 - 12:00","2.931","m/s"
"VV","2022-11-25","12:00 - 13:00","3.830","m/s"
"VV","2022-11-25","13:00 - 14:00","3.547","m/s"
"VV","2022-11-25","14:00 - 15:00","2.943","m/s"
"VV","2022-11-25","15:00 - 16:00","5.039","m/s"
"VV","2022-11-25","16:00 - 17:00","4.387","m/s"
"VV","2022-11-25","17:00 - 18:00","3.713","m/s"
"VV","2022-11-25","18:00 - 19:00","2.948","m/s"
"VV","2022-11-25","19:00 - 20:00","1.187","m/s"
"VV","2022-11-25","20:00 - 21:00","0.365","m/s"
"VV","2022-11-25","21:00 - 22:00","0.414","m/s"
"VV","2022-11-25","22:00 - 23:00","0.309","m/s"
"VV","2022-11-26","23:00 - 0:00","0.703","m/s"
"VV","2022-11-26","0:00 - 1:00","0.383","m/s"
"VV","2022-11-26","1:00 - 2:00","0.652","m/s"
"VV","2022-11-26","2:00 - 3:00","0.304","m/s"
"VV","2022-11-26","3:00 - 4:00","0.347","m/s"
"VV","2022-11-26","4:00 - 5:00","0.267","m/s"
"VV","2022-11-26","5:00 - 6:00","0.205","m/s"
"VV","2022-11-26","6:00 - 7:00","0.538","m/s"
"VV","2022-11-26","7:00 - 8:00","0.487","m/s"
"VV","2022-11-26","8:00 - 9:00","1.042","m/s"
"VV","2022-11-26","9:00 - 10:00","1.446","m/s"
"VV","2022-11-26","10:00 - 11:00","2.088","m/s"
"VV","2022-11-26","11:00 - 12:00","3.024","m/s"
"VV","2022-11-26","12:00 - 13:00","3.660","m/s"
"VV","2022-11-26","13:00 - 14:00","5.340","m/s"
"VV","2022-11-26","14:00 - 15:00","5.061","m/s"
"VV","2022-11-26","15:00 - 16:00","5.151","m/s"
"VV","2022-11-26","16:00 - 17:00","4.415","m/s"
"VV","2022-11-26","17:00 - 18:00","3.539","m/s"
"VV","2022-11-26","18:00 - 19:00","2.140","m/s"
"VV","2022-11-26","19:00 - 20:00","1.775","m/s"
"VV","2022-11-26","20:00 - 21:00","1.276","m/s"
"VV","2022-11-26","21:00 - 22:00","0.656","m/s"
"VV","2022-11-26","22:00 - 23:00","0.289","m/s"
"VV","2022-11-27","23:00 - 0:00","0.759","m/s"
"VV","2022-11-27","0:00 - 1:00","0.908","m/s"
"VV","2022-11-27","1:00 - 2:00","1.171","m/s"
"VV","2022-11-27","2:00 - 3:00","1.030","m/s"
"VV","2022-11-27","3:00 - 4:00","0.484","m/s"
"VV","2022-11-27","4:00 - 5:00","0.323","m/s"
"VV","2022-11-27","5:00 - 6:00","0.910","m/s"
"VV","2022-11-27","6:00 - 7:00","0.584","m/s"
"VV","2022-11-27","7:00 - 8:00","0.986","m/s"
"VV","2022-11-27","8:00 - 9:00","0.600","m/s"
"VV","2022-11-27","9:00 - 10:00","1.017","m/s"
"VV","2022-11-27","10:00 - 11:00","1.752","m/s"
"VV","2022-11-27","11:00 - 12:00","3.102","m/s"
"VV","2022-11-27","12:00 - 13:00","3.092","m/s"
"VV","2022-11-27","13:00 - 14:00","4.336","m/s"
"VV","2022-11-27","14:00 - 15:00","4.289","m/s"
"VV","2022-11-27","15:00 - 16:00","3.619","m/s"
"VV","2022-11-27","16:00 - 17:00","3.509","m/s"
"VV","2022-11-27","17:00 - 18:00","2.667","m/s"
"VV","2022-11-27","18:00 - 19:00","1.517","m/s"
"VV","2022-11-27","19:00 - 20:00","1.453","m/s"
"VV","2022-11-27","20:00 - 21:00","1.748","m/s"
"VV","2022-11-27","21:00 - 22:00","0.931","m/s"
"VV","2022-11-27","22:00 - 23:00","0.394","m/s"
"VV","2022-11-28","23:00 - 0:00","0.933","m/s"
"VV","2022-11-28","0:00 - 1:00","1.718","m/s"
"VV","2022-11-28","1:00 - 2:00","1.095","m/s"
"VV","2022-11-28","2:00 - 3:00","1.347","m/s"
"VV","2022-11-28","3:00 - 4:00","0.186","m/s"
"VV","2022-11-28","4:00 - 5:00","1.075","m/s"
"VV","2022-11-28","5:00 - 6:00","1.217","m/s"
"VV","2022-11-28","6:00 - 7:00","1.159","m/s"
"VV","2022-11-28","7:00 - 8:00","1.143","m/s"
"VV","2022-11-28","8:00 - 9:00","1.008","m/s"
"VV","2022-11-28","9:00 - 10:00","0.705","m/s"
"VV","2022-11-28","10:00 - 11:00","1.174","m/s"
"VV","2022-11-28","11:00 - 12:00","1.695","m/s"
"VV","2022-11-28","12:00 - 13:00","2.457","m/s"
"VV","2022-11-28","13:00 - 14:00","4.136","m/s"
"VV","2022-11-28","14:00 - 15:00","3.331","m/s"
"VV","2022-11-28","15:00 - 16:00","2.577","m/s"
"VV","2022-11-28","16:00 - 17:00","3.123","m/s"
"VV","2022-11-28","17:00 - 18:00","3.158","m/s"
"VV","2022-11-28","18:00 - 19:00","2.001","m/s"
"VV","2022-11-28","19:00 - 20:00","1.323","m/s"
"VV","2022-11-28","20:00 - 21:00","0.803","m/s"
"VV","2022-11-28","21:00 - 22:00","0.469","m/s"
"VV","2022-11-28","22:00 - 23:00","0.427","m/s"
"VV","2022-11-29","23:00 - 0:00","1.169","m/s"
"VV","2022-11-29","0:00 - 1:00","0.867","m/s"
"VV","2022-11-29","1:00 - 2:00","1.077","m/s"
"VV","2022-11-29","2:00 - 3:00","0.125","m/s"
"VV","2022-11-29","3:00 - 4:00","0.389","m/s"
"VV","2022-11-29","4:00 - 5:00","0.269","m/s"
"VV","2022-11-29","5:00 - 6:00","0.329","m/s"
"VV","2022-11-29","6:00 - 7:00","0.375","m/s"
"VV","2022-11-29","7:00 - 8:00","0.090","m/s"
"VV","2022-11-29","8:00 - 9:00","0.429","m/s"
"VV","2022-11-29","9:00 - 10:00","1.194","m/s"
"VV","2022-11-29","10:00 - 11:00","1.763","m/s"
"VV","2022-11-29","11:00 - 12:00","1.559","m/s"
"VV","2022-11-29","12:00 - 13:00","2.118","m/s"
"VV","2022-11-29","13:00 - 14:00","2.243","m/s"
"VV","2022-11-29","14:00 - 15:00","2.138","m/s"
"VV","2022-11-29","15:00 - 16:00","3.147","m/s"
"VV","2022-11-29","16:00 - 17:00","3.598","m/s"
"VV","2022-11-29","17:00 - 18:00","2.884","m/s"
"VV","2022-11-29","18:00 - 19:00","1.200","m/s"
"VV","2022-11-29","19:00 - 20:00","0.837","m/s"
"VV","2022-11-29","20:00 - 21:00","0.320","m/s"
"VV","2022-11-29","21:00 - 22:00","0.697","m/s"
"VV","2022-11-29","22:00 - 23:00","0.321","m/s"
"VV","2022-11-30","23:00 - 0:00","1.499","m/s"
"VV","2022-11-30","0:00 - 1:00","2.251","m/s"
"VV","2022-11-30","1:00 - 2:00","1.927","m/s"
"VV","2022-11-30","2:00 - 3:00","1.854","m/s"
"VV","2022-11-30","3:00 - 4:00","2.373","m/s"
"VV","2022-11-30","4:00 - 5:00","2.459","m/s"
"VV","2022-11-30","5:00 - 6:00","2.507","m/s"
"VV","2022-11-30","6:00 - 7:00","2.011","m/s"
"VV","2022-11-30","7:00 - 8:00","2.202","m/s"
"VV","2022-11-30","8:00 - 9:00","2.796","m/s"
"VV","2022-11-30","9:00 - 10:00","3.891","m/s"
"VV","2022-11-30","10:00 - 11:00","3.464","m/s"
"VV","2022-11-30","11:00 - 12:00","3.054","m/s"
"VV","2022-11-30","12:00 - 13:00","2.778","m/s"
"VV","2022-11-30","13:00 - 14:00","2.217","m/s"
"VV","2022-11-30","14:00 - 15:00","3.694","m/s"
"VV","2022-11-30","15:00 - 16:00","3.252","m/s"
"VV","2022-11-30","16:00 - 17:00","2.142","m/s"
"VV","2022-11-30","17:00 - 18:00","2.967","m/s"
"VV","2022-11-30","18:00 - 19:00","4.671","m/s"
"VV","2022-11-30","19:00 - 20:00","4.933","m/s"
"VV","2022-11-30","20:00 - 21:00","3.444","m/s"
"VV","2022-11-30","21:00 - 22:00","1.697","m/s"
"VV","2022-11-30","22:00 - 23:00","1.733","m/s"
"VV","2022-12-01","23:00 - 0:00","1.295","m/s"
"VV","2022-12-01","0:00 - 1:00","1.731","m/s"
"VV","2022-12-01","1:00 - 2:00","1.564","m/s"
"VV","2022-12-01","2:00 - 3:00","1.777","m/s"
"VV","2022-12-01","3:00 - 4:00","2.103","m/s"
"VV","2022-12-01","4:00 - 5:00","1.774","m/s"
"VV","2022-12-01","5:00 - 6:00","1.530","m/s"
"VV","2022-12-01","6:00 - 7:00","1.381","m/s"
"VV","2022-12-01","7:00 - 8:00","1.454","m/s"
"VV","2022-12-01","8:00 - 9:00","2.011","m/s"
"VV","2022-12-01","9:00 - 10:00","1.898","m/s"
"VV","2022-12-01","10:00 - 11:00","1.590","m/s"
"VV","2022-12-01","11:00 - 12:00","1.434","m/s"
"VV","2022-12-01","12:00 - 13:00","1.764","m/s"
"VV","2022-12-01","13:00 - 14:00","2.290","m/s"
"VV","2022-12-01","14:00 - 15:00","1.723","m/s"
"VV","2022-12-01","15:00 - 16:00","2.134","m/s"
"VV","2022-12-01","16:00 - 17:00","3.330","m/s"
"VV","2022-12-01","17:00 - 18:00","3.156","m/s"
"VV","2022-12-01","18:00 - 19:00","3.016","m/s"
"VV","2022-12-01","19:00 - 20:00","3.377","m/s"
"VV","2022-12-01","20:00 - 21:00","4.150","m/s"
"VV","2022-12-01","21:00 - 22:00","2.381","m/s"
"VV","2022-12-01","22:00 - 23:00","1.998","m/s"
