"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-01-22","22:00 - 23:00","0.370","m/s"
"VV","2022-01-23","23:00 - 0:00","0.270","m/s"
"VV","2022-01-23","0:00 - 1:00","2.527","m/s"
"VV","2022-01-23","1:00 - 2:00","2.300","m/s"
"VV","2022-01-23","2:00 - 3:00","2.696","m/s"
"VV","2022-01-23","3:00 - 4:00","2.446","m/s"
"VV","2022-01-23","4:00 - 5:00","2.530","m/s"
"VV","2022-01-23","5:00 - 6:00","2.148","m/s"
"VV","2022-01-23","6:00 - 7:00","2.021","m/s"
"VV","2022-01-23","7:00 - 8:00","2.487","m/s"
"VV","2022-01-23","8:00 - 9:00","2.759","m/s"
"VV","2022-01-23","9:00 - 10:00","2.401","m/s"
"VV","2022-01-23","10:00 - 11:00","1.143","m/s"
"VV","2022-01-23","11:00 - 12:00","1.297","m/s"
"VV","2022-01-23","12:00 - 13:00","2.376","m/s"
"VV","2022-01-23","13:00 - 14:00","3.586","m/s"
"VV","2022-01-23","14:00 - 15:00","4.196","m/s"
"VV","2022-01-23","15:00 - 16:00","4.590","m/s"
"VV","2022-01-23","16:00 - 17:00","4.587","m/s"
"VV","2022-01-23","17:00 - 18:00","4.973","m/s"
"VV","2022-01-23","18:00 - 19:00","4.047","m/s"
"VV","2022-01-23","19:00 - 20:00","2.979","m/s"
"VV","2022-01-23","20:00 - 21:00","2.367","m/s"
"VV","2022-01-23","21:00 - 22:00","2.460","m/s"
"VV","2022-01-23","22:00 - 23:00","1.349","m/s"
"VV","2022-01-24","23:00 - 0:00","1.016","m/s"
"VV","2022-01-24","0:00 - 1:00","1.729","m/s"
"VV","2022-01-24","1:00 - 2:00","0.660","m/s"
"VV","2022-01-24","2:00 - 3:00","1.015","m/s"
"VV","2022-01-24","3:00 - 4:00","0.313","m/s"
"VV","2022-01-24","4:00 - 5:00","0.233","m/s"
"VV","2022-01-24","5:00 - 6:00","0.218","m/s"
"VV","2022-01-24","6:00 - 7:00","0.279","m/s"
"VV","2022-01-24","7:00 - 8:00","1.764","m/s"
"VV","2022-01-24","8:00 - 9:00","2.644","m/s"
"VV","2022-01-24","9:00 - 10:00","3.782","m/s"
"VV","2022-01-24","10:00 - 11:00","4.601","m/s"
"VV","2022-01-24","11:00 - 12:00","7.496","m/s"
"VV","2022-01-24","12:00 - 13:00","8.858","m/s"
"VV","2022-01-24","13:00 - 14:00","8.012","m/s"
"VV","2022-01-24","14:00 - 15:00","7.663","m/s"
"VV","2022-01-24","15:00 - 16:00","7.204","m/s"
"VV","2022-01-24","16:00 - 17:00","7.069","m/s"
"VV","2022-01-24","17:00 - 18:00","6.778","m/s"
"VV","2022-01-24","18:00 - 19:00","6.788","m/s"
"VV","2022-01-24","19:00 - 20:00","6.158","m/s"
"VV","2022-01-24","20:00 - 21:00","3.710","m/s"
"VV","2022-01-24","21:00 - 22:00","2.591","m/s"
"VV","2022-01-24","22:00 - 23:00","2.243","m/s"
"VV","2022-01-25","23:00 - 0:00","1.860","m/s"
"VV","2022-01-25","0:00 - 1:00","0.983","m/s"
"VV","2022-01-25","1:00 - 2:00","1.753","m/s"
"VV","2022-01-25","2:00 - 3:00","1.708","m/s"
"VV","2022-01-25","3:00 - 4:00","2.627","m/s"
"VV","2022-01-25","4:00 - 5:00","2.704","m/s"
"VV","2022-01-25","5:00 - 6:00","1.937","m/s"
"VV","2022-01-25","6:00 - 7:00","1.845","m/s"
"VV","2022-01-25","7:00 - 8:00","1.404","m/s"
"VV","2022-01-25","8:00 - 9:00","1.923","m/s"
"VV","2022-01-25","9:00 - 10:00","2.739","m/s"
"VV","2022-01-25","10:00 - 11:00","2.660","m/s"
"VV","2022-01-25","11:00 - 12:00","2.919","m/s"
"VV","2022-01-25","12:00 - 13:00","3.609","m/s"
"VV","2022-01-25","13:00 - 14:00","4.283","m/s"
"VV","2022-01-25","14:00 - 15:00","4.840","m/s"
"VV","2022-01-25","15:00 - 16:00","5.113","m/s"
"VV","2022-01-25","16:00 - 17:00","4.049","m/s"
"VV","2022-01-25","17:00 - 18:00","3.522","m/s"
"VV","2022-01-25","18:00 - 19:00","2.201","m/s"
"VV","2022-01-25","19:00 - 20:00","1.398","m/s"
"VV","2022-01-25","20:00 - 21:00","0.835","m/s"
"VV","2022-01-25","21:00 - 22:00","0.575","m/s"
"VV","2022-01-25","22:00 - 23:00","0.382","m/s"
"VV","2022-01-26","23:00 - 0:00","0.845","m/s"
"VV","2022-01-26","0:00 - 1:00","1.053","m/s"
"VV","2022-01-26","1:00 - 2:00","1.188","m/s"
"VV","2022-01-26","2:00 - 3:00","0.075","m/s"
"VV","2022-01-26","3:00 - 4:00","0.681","m/s"
"VV","2022-01-26","4:00 - 5:00","0.961","m/s"
"VV","2022-01-26","5:00 - 6:00","0.205","m/s"
"VV","2022-01-26","6:00 - 7:00","0.079","m/s"
"VV","2022-01-26","7:00 - 8:00","0.449","m/s"
"VV","2022-01-26","8:00 - 9:00","0.428","m/s"
"VV","2022-01-26","9:00 - 10:00","1.352","m/s"
"VV","2022-01-26","10:00 - 11:00","2.071","m/s"
"VV","2022-01-26","11:00 - 12:00","4.104","m/s"
"VV","2022-01-26","12:00 - 13:00","5.029","m/s"
"VV","2022-01-26","13:00 - 14:00","3.772","m/s"
"VV","2022-01-26","14:00 - 15:00","3.453","m/s"
"VV","2022-01-26","15:00 - 16:00","3.780","m/s"
"VV","2022-01-26","16:00 - 17:00","3.788","m/s"
"VV","2022-01-26","17:00 - 18:00","3.703","m/s"
"VV","2022-01-26","18:00 - 19:00","2.664","m/s"
"VV","2022-01-26","19:00 - 20:00","1.334","m/s"
"VV","2022-01-26","20:00 - 21:00","0.856","m/s"
"VV","2022-01-26","21:00 - 22:00","0.692","m/s"
"VV","2022-01-26","22:00 - 23:00","0.299","m/s"
"VV","2022-01-27","23:00 - 0:00","0.358","m/s"
"VV","2022-01-27","0:00 - 1:00","0.581","m/s"
"VV","2022-01-27","1:00 - 2:00","0.479","m/s"
"VV","2022-01-27","2:00 - 3:00","0.350","m/s"
"VV","2022-01-27","3:00 - 4:00","0.329","m/s"
"VV","2022-01-27","4:00 - 5:00","0.294","m/s"
"VV","2022-01-27","5:00 - 6:00","0.120","m/s"
"VV","2022-01-27","6:00 - 7:00","0.027","m/s"
"VV","2022-01-27","7:00 - 8:00","0.642","m/s"
"VV","2022-01-27","8:00 - 9:00","0.609","m/s"
"VV","2022-01-27","9:00 - 10:00","1.476","m/s"
"VV","2022-01-27","10:00 - 11:00","1.752","m/s"
"VV","2022-01-27","11:00 - 12:00","2.690","m/s"
"VV","2022-01-27","12:00 - 13:00","2.769","m/s"
"VV","2022-01-27","13:00 - 14:00","3.637","m/s"
"VV","2022-01-27","14:00 - 15:00","4.634","m/s"
"VV","2022-01-27","15:00 - 16:00","4.560","m/s"
"VV","2022-01-27","16:00 - 17:00","4.519","m/s"
"VV","2022-01-27","17:00 - 18:00","3.880","m/s"
"VV","2022-01-27","18:00 - 19:00","2.431","m/s"
"VV","2022-01-27","19:00 - 20:00","1.272","m/s"
"VV","2022-01-27","20:00 - 21:00","1.354","m/s"
"VV","2022-01-27","21:00 - 22:00","0.401","m/s"
"VV","2022-01-27","22:00 - 23:00","0.552","m/s"
"VV","2022-01-28","23:00 - 0:00","0.460","m/s"
"VV","2022-01-28","0:00 - 1:00","0.584","m/s"
"VV","2022-01-28","1:00 - 2:00","0.529","m/s"
"VV","2022-01-28","2:00 - 3:00","0.383","m/s"
"VV","2022-01-28","3:00 - 4:00","0.366","m/s"
"VV","2022-01-28","4:00 - 5:00","0.252","m/s"
"VV","2022-01-28","5:00 - 6:00","0.671","m/s"
"VV","2022-01-28","6:00 - 7:00","0.900","m/s"
"VV","2022-01-28","7:00 - 8:00","0.675","m/s"
"VV","2022-01-28","8:00 - 9:00","0.699","m/s"
"VV","2022-01-28","9:00 - 10:00","0.780","m/s"
"VV","2022-01-28","10:00 - 11:00","1.191","m/s"
"VV","2022-01-28","11:00 - 12:00","1.023","m/s"
"VV","2022-01-28","12:00 - 13:00","1.590","m/s"
"VV","2022-01-28","13:00 - 14:00","1.693","m/s"
"VV","2022-01-28","14:00 - 15:00","1.700","m/s"
"VV","2022-01-28","15:00 - 16:00","2.255","m/s"
"VV","2022-01-28","16:00 - 17:00","1.784","m/s"
"VV","2022-01-28","17:00 - 18:00","1.252","m/s"
"VV","2022-01-28","18:00 - 19:00","1.364","m/s"
"VV","2022-01-28","19:00 - 20:00","4.783","m/s"
"VV","2022-01-28","20:00 - 21:00","5.099","m/s"
"VV","2022-01-28","21:00 - 22:00","2.171","m/s"
"VV","2022-01-28","22:00 - 23:00","1.568","m/s"
"VV","2022-01-29","23:00 - 0:00","1.903","m/s"
"VV","2022-01-29","0:00 - 1:00","2.405","m/s"
"VV","2022-01-29","1:00 - 2:00","2.205","m/s"
"VV","2022-01-29","2:00 - 3:00","1.804","m/s"
"VV","2022-01-29","3:00 - 4:00","1.787","m/s"
"VV","2022-01-29","4:00 - 5:00","2.282","m/s"
"VV","2022-01-29","5:00 - 6:00","2.659","m/s"
"VV","2022-01-29","6:00 - 7:00","2.926","m/s"
"VV","2022-01-29","7:00 - 8:00","2.232","m/s"
"VV","2022-01-29","8:00 - 9:00","2.485","m/s"
"VV","2022-01-29","9:00 - 10:00","2.541","m/s"
"VV","2022-01-29","10:00 - 11:00","2.355","m/s"
"VV","2022-01-29","11:00 - 12:00","2.245","m/s"
"VV","2022-01-29","12:00 - 13:00","2.116","m/s"
"VV","2022-01-29","13:00 - 14:00","1.566","m/s"
"VV","2022-01-29","14:00 - 15:00","1.205","m/s"
"VV","2022-01-29","15:00 - 16:00","1.139","m/s"
"VV","2022-01-29","16:00 - 17:00","1.093","m/s"
"VV","2022-01-29","17:00 - 18:00","1.457","m/s"
"VV","2022-01-29","18:00 - 19:00","2.453","m/s"
"VV","2022-01-29","19:00 - 20:00","1.632","m/s"
"VV","2022-01-29","20:00 - 21:00","0.693","m/s"
"VV","2022-01-29","21:00 - 22:00","0.737","m/s"
"VV","2022-01-29","22:00 - 23:00","2.120","m/s"
"VV","2022-01-30","23:00 - 0:00","1.660","m/s"
"VV","2022-01-30","0:00 - 1:00","1.808","m/s"
"VV","2022-01-30","1:00 - 2:00","2.560","m/s"
"VV","2022-01-30","2:00 - 3:00","1.624","m/s"
"VV","2022-01-30","3:00 - 4:00","1.725","m/s"
"VV","2022-01-30","4:00 - 5:00","0.677","m/s"
"VV","2022-01-30","5:00 - 6:00","1.459","m/s"
"VV","2022-01-30","6:00 - 7:00","1.202","m/s"
"VV","2022-01-30","7:00 - 8:00","1.239","m/s"
"VV","2022-01-30","8:00 - 9:00","1.319","m/s"
"VV","2022-01-30","9:00 - 10:00","0.678","m/s"
"VV","2022-01-30","10:00 - 11:00","1.432","m/s"
"VV","2022-01-30","11:00 - 12:00","1.916","m/s"
"VV","2022-01-30","12:00 - 13:00","1.843","m/s"
"VV","2022-01-30","13:00 - 14:00","5.780","m/s"
"VV","2022-01-30","14:00 - 15:00","5.327","m/s"
"VV","2022-01-30","15:00 - 16:00","4.948","m/s"
"VV","2022-01-30","16:00 - 17:00","5.330","m/s"
"VV","2022-01-30","17:00 - 18:00","5.713","m/s"
"VV","2022-01-30","18:00 - 19:00","4.735","m/s"
"VV","2022-01-30","19:00 - 20:00","3.485","m/s"
"VV","2022-01-30","20:00 - 21:00","4.208","m/s"
"VV","2022-01-30","21:00 - 22:00","4.326","m/s"
"VV","2022-01-30","22:00 - 23:00","4.498","m/s"
"VV","2022-01-31","23:00 - 0:00","4.875","m/s"
"VV","2022-01-31","0:00 - 1:00","4.521","m/s"
"VV","2022-01-31","1:00 - 2:00","4.210","m/s"
"VV","2022-01-31","2:00 - 3:00","2.103","m/s"
"VV","2022-01-31","3:00 - 4:00","1.475","m/s"
"VV","2022-01-31","4:00 - 5:00","1.392","m/s"
"VV","2022-01-31","5:00 - 6:00","0.504","m/s"
"VV","2022-01-31","6:00 - 7:00","0.503","m/s"
"VV","2022-01-31","7:00 - 8:00","0.170","m/s"
"VV","2022-01-31","8:00 - 9:00","0.698","m/s"
"VV","2022-01-31","9:00 - 10:00","1.679","m/s"
"VV","2022-01-31","10:00 - 11:00","1.474","m/s"
"VV","2022-01-31","11:00 - 12:00","3.631","m/s"
"VV","2022-01-31","12:00 - 13:00","5.981","m/s"
"VV","2022-01-31","13:00 - 14:00","6.091","m/s"
"VV","2022-01-31","14:00 - 15:00","5.812","m/s"
"VV","2022-01-31","15:00 - 16:00","6.607","m/s"
"VV","2022-01-31","16:00 - 17:00","6.211","m/s"
"VV","2022-01-31","17:00 - 18:00","6.334","m/s"
"VV","2022-01-31","18:00 - 19:00","4.987","m/s"
"VV","2022-01-31","19:00 - 20:00","3.734","m/s"
"VV","2022-01-31","20:00 - 21:00","2.972","m/s"
"VV","2022-01-31","21:00 - 22:00","2.002","m/s"
"VV","2022-01-31","22:00 - 23:00","2.393","m/s"
"VV","2022-02-01","23:00 - 0:00","3.233","m/s"
"VV","2022-02-01","0:00 - 1:00","3.115","m/s"
"VV","2022-02-01","1:00 - 2:00","0.968","m/s"
"VV","2022-02-01","2:00 - 3:00","0.602","m/s"
"VV","2022-02-01","3:00 - 4:00","0.663","m/s"
"VV","2022-02-01","4:00 - 5:00","0.311","m/s"
"VV","2022-02-01","5:00 - 6:00","0.344","m/s"
"VV","2022-02-01","6:00 - 7:00","0.248","m/s"
"VV","2022-02-01","7:00 - 8:00","0.562","m/s"
"VV","2022-02-01","8:00 - 9:00","0.160","m/s"
"VV","2022-02-01","9:00 - 10:00","0.986","m/s"
"VV","2022-02-01","10:00 - 11:00","2.198","m/s"
"VV","2022-02-01","11:00 - 12:00","2.266","m/s"
"VV","2022-02-01","12:00 - 13:00","3.654","m/s"
"VV","2022-02-01","13:00 - 14:00","5.756","m/s"
"VV","2022-02-01","14:00 - 15:00","5.681","m/s"
"VV","2022-02-01","15:00 - 16:00","4.734","m/s"
"VV","2022-02-01","16:00 - 17:00","4.930","m/s"
"VV","2022-02-01","17:00 - 18:00","4.965","m/s"
"VV","2022-02-01","18:00 - 19:00","4.535","m/s"
"VV","2022-02-01","19:00 - 20:00","2.533","m/s"
"VV","2022-02-01","20:00 - 21:00","1.873","m/s"
"VV","2022-02-01","21:00 - 22:00","1.210","m/s"
"VV","2022-02-01","22:00 - 23:00","0.402","m/s"
