"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2022-03-26","13:00 - 14:00","164","°A"
"DV","2022-03-26","14:00 - 15:00","169","°A"
"DV","2022-03-26","15:00 - 16:00","160","°A"
"DV","2022-03-26","16:00 - 17:00","208","°A"
"DV","2022-03-26","17:00 - 18:00","224","°A"
"DV","2022-03-26","18:00 - 19:00","142","°A"
"DV","2022-03-26","19:00 - 20:00","152","°A"
"DV","2022-03-26","20:00 - 21:00","88","°A"
"DV","2022-03-26","21:00 - 22:00","66","°A"
"DV","2022-03-26","22:00 - 23:00","157","°A"
"DV","2022-03-27","23:00 - 0:00","200","°A"
"DV","2022-03-27","0:00 - 1:00","73","°A"
"DV","2022-03-27","1:00 - 2:00","118","°A"
"DV","2022-03-27","2:00 - 3:00","61","°A"
"DV","2022-03-27","3:00 - 4:00","29","°A"
"DV","2022-03-27","4:00 - 5:00","37","°A"
"DV","2022-03-27","5:00 - 6:00","37","°A"
"DV","2022-03-27","6:00 - 7:00","42","°A"
"DV","2022-03-27","7:00 - 8:00","33","°A"
"DV","2022-03-27","8:00 - 9:00","53","°A"
"DV","2022-03-27","9:00 - 10:00","170","°A"
"DV","2022-03-27","10:00 - 11:00","182","°A"
"DV","2022-03-27","11:00 - 12:00","171","°A"
"DV","2022-03-27","12:00 - 13:00","163","°A"
"DV","2022-03-27","13:00 - 14:00","162","°A"
"DV","2022-03-27","14:00 - 15:00","154","°A"
"DV","2022-03-27","15:00 - 16:00","180","°A"
"DV","2022-03-27","16:00 - 17:00","198","°A"
"DV","2022-03-27","17:00 - 18:00","180","°A"
"DV","2022-03-27","18:00 - 19:00","195","°A"
"DV","2022-03-27","19:00 - 20:00","208","°A"
"DV","2022-03-27","20:00 - 21:00","193","°A"
"DV","2022-03-27","21:00 - 22:00","183","°A"
"DV","2022-03-27","22:00 - 23:00","203","°A"
"DV","2022-03-28","23:00 - 0:00","226","°A"
"DV","2022-03-28","0:00 - 1:00","164","°A"
"DV","2022-03-28","1:00 - 2:00","157","°A"
"DV","2022-03-28","2:00 - 3:00","60","°A"
"DV","2022-03-28","3:00 - 4:00","46","°A"
"DV","2022-03-28","4:00 - 5:00","37","°A"
"DV","2022-03-28","5:00 - 6:00","38","°A"
"DV","2022-03-28","6:00 - 7:00","40","°A"
"DV","2022-03-28","7:00 - 8:00","87","°A"
"DV","2022-03-28","8:00 - 9:00","253","°A"
"DV","2022-03-28","9:00 - 10:00","270","°A"
"DV","2022-03-28","10:00 - 11:00","213","°A"
"DV","2022-03-28","11:00 - 12:00","184","°A"
"DV","2022-03-28","12:00 - 13:00","157","°A"
"DV","2022-03-28","13:00 - 14:00","196","°A"
"DV","2022-03-28","14:00 - 15:00","184","°A"
"DV","2022-03-28","15:00 - 16:00","203","°A"
"DV","2022-03-28","16:00 - 17:00","259","°A"
"DV","2022-03-28","17:00 - 18:00","249","°A"
"DV","2022-03-28","18:00 - 19:00","245","°A"
"DV","2022-03-28","19:00 - 20:00","213","°A"
"DV","2022-03-28","20:00 - 21:00","205","°A"
"DV","2022-03-28","21:00 - 22:00","170","°A"
"DV","2022-03-28","22:00 - 23:00","171","°A"
"DV","2022-03-29","23:00 - 0:00","236","°A"
"DV","2022-03-29","0:00 - 1:00","231","°A"
"DV","2022-03-29","1:00 - 2:00","120","°A"
"DV","2022-03-29","2:00 - 3:00","137","°A"
"DV","2022-03-29","3:00 - 4:00","125","°A"
"DV","2022-03-29","4:00 - 5:00","118","°A"
"DV","2022-03-29","5:00 - 6:00","139","°A"
"DV","2022-03-29","6:00 - 7:00","134","°A"
"DV","2022-03-29","7:00 - 8:00","152","°A"
"DV","2022-03-29","8:00 - 9:00","154","°A"
"DV","2022-03-29","9:00 - 10:00","156","°A"
"DV","2022-03-29","10:00 - 11:00","186","°A"
"DV","2022-03-29","11:00 - 12:00","188","°A"
"DV","2022-03-29","12:00 - 13:00","200","°A"
"DV","2022-03-29","13:00 - 14:00","206","°A"
"DV","2022-03-29","14:00 - 15:00","207","°A"
"DV","2022-03-29","15:00 - 16:00","196","°A"
"DV","2022-03-29","16:00 - 17:00","199","°A"
"DV","2022-03-29","17:00 - 18:00","231","°A"
"DV","2022-03-29","18:00 - 19:00","230","°A"
"DV","2022-03-29","19:00 - 20:00","212","°A"
"DV","2022-03-29","20:00 - 21:00","231","°A"
"DV","2022-03-29","21:00 - 22:00","233","°A"
"DV","2022-03-29","22:00 - 23:00","206","°A"
"DV","2022-03-30","23:00 - 0:00","197","°A"
"DV","2022-03-30","0:00 - 1:00","185","°A"
"DV","2022-03-30","1:00 - 2:00","186","°A"
"DV","2022-03-30","2:00 - 3:00","172","°A"
"DV","2022-03-30","3:00 - 4:00","155","°A"
"DV","2022-03-30","4:00 - 5:00","152","°A"
"DV","2022-03-30","5:00 - 6:00","148","°A"
"DV","2022-03-30","6:00 - 7:00","148","°A"
"DV","2022-03-30","7:00 - 8:00","143","°A"
"DV","2022-03-30","8:00 - 9:00","160","°A"
"DV","2022-03-30","9:00 - 10:00","154","°A"
"DV","2022-03-30","10:00 - 11:00","190","°A"
"DV","2022-03-30","11:00 - 12:00","226","°A"
"DV","2022-03-30","12:00 - 13:00","235","°A"
"DV","2022-03-30","13:00 - 14:00","235","°A"
"DV","2022-03-30","14:00 - 15:00","237","°A"
"DV","2022-03-30","15:00 - 16:00","235","°A"
"DV","2022-03-30","16:00 - 17:00","236","°A"
"DV","2022-03-30","17:00 - 18:00","240","°A"
"DV","2022-03-30","18:00 - 19:00","234","°A"
"DV","2022-03-30","19:00 - 20:00","219","°A"
"DV","2022-03-30","20:00 - 21:00","202","°A"
"DV","2022-03-30","21:00 - 22:00","156","°A"
"DV","2022-03-30","22:00 - 23:00","195","°A"
"DV","2022-03-31","23:00 - 0:00","188","°A"
"DV","2022-03-31","0:00 - 1:00","133","°A"
"DV","2022-03-31","1:00 - 2:00","116","°A"
"DV","2022-03-31","2:00 - 3:00","129","°A"
"DV","2022-03-31","3:00 - 4:00","128","°A"
"DV","2022-03-31","4:00 - 5:00","134","°A"
"DV","2022-03-31","5:00 - 6:00","130","°A"
"DV","2022-03-31","6:00 - 7:00","139","°A"
"DV","2022-03-31","7:00 - 8:00","131","°A"
"DV","2022-03-31","8:00 - 9:00","151","°A"
"DV","2022-03-31","9:00 - 10:00","174","°A"
"DV","2022-03-31","10:00 - 11:00","175","°A"
"DV","2022-03-31","11:00 - 12:00","171","°A"
"DV","2022-03-31","12:00 - 13:00","191","°A"
"DV","2022-03-31","13:00 - 14:00","179","°A"
"DV","2022-03-31","14:00 - 15:00","169","°A"
"DV","2022-03-31","15:00 - 16:00","197","°A"
"DV","2022-03-31","16:00 - 17:00","248","°A"
"DV","2022-03-31","17:00 - 18:00","247","°A"
"DV","2022-03-31","18:00 - 19:00","260","°A"
"DV","2022-03-31","19:00 - 20:00","221","°A"
"DV","2022-03-31","20:00 - 21:00","157","°A"
"DV","2022-03-31","21:00 - 22:00","130","°A"
"DV","2022-03-31","22:00 - 23:00","140","°A"
"DV","2022-04-01","23:00 - 0:00","86","°A"
"DV","2022-04-01","0:00 - 1:00","147","°A"
"DV","2022-04-01","1:00 - 2:00","133","°A"
"DV","2022-04-01","2:00 - 3:00","126","°A"
"DV","2022-04-01","3:00 - 4:00","135","°A"
"DV","2022-04-01","4:00 - 5:00","130","°A"
"DV","2022-04-01","5:00 - 6:00","86","°A"
"DV","2022-04-01","6:00 - 7:00","151","°A"
"DV","2022-04-01","7:00 - 8:00","349","°A"
"DV","2022-04-01","8:00 - 9:00","202","°A"
"DV","2022-04-01","9:00 - 10:00","180","°A"
"DV","2022-04-01","10:00 - 11:00","190","°A"
"DV","2022-04-01","11:00 - 12:00","189","°A"
"DV","2022-04-01","12:00 - 13:00","179","°A"
"DV","2022-04-01","13:00 - 14:00","184","°A"
"DV","2022-04-01","14:00 - 15:00","184","°A"
"DV","2022-04-01","15:00 - 16:00","251","°A"
"DV","2022-04-01","16:00 - 17:00","247","°A"
"DV","2022-04-01","17:00 - 18:00","242","°A"
"DV","2022-04-01","18:00 - 19:00","233","°A"
"DV","2022-04-01","19:00 - 20:00","241","°A"
"DV","2022-04-01","20:00 - 21:00","241","°A"
"DV","2022-04-01","21:00 - 22:00","212","°A"
"DV","2022-04-01","22:00 - 23:00","235","°A"
