"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2022-09-22","11:00 - 12:00","62","°A"
"DV","2022-09-22","12:00 - 13:00","52","°A"
"DV","2022-09-22","13:00 - 14:00","53","°A"
"DV","2022-09-22","14:00 - 15:00","78","°A"
"DV","2022-09-22","15:00 - 16:00","97","°A"
"DV","2022-09-22","16:00 - 17:00","91","°A"
"DV","2022-09-22","17:00 - 18:00","78","°A"
"DV","2022-09-22","18:00 - 19:00","57","°A"
"DV","2022-09-22","19:00 - 20:00","53","°A"
"DV","2022-09-22","20:00 - 21:00","50","°A"
"DV","2022-09-22","21:00 - 22:00","48","°A"
"DV","2022-09-22","22:00 - 23:00","53","°A"
"DV","2022-09-23","23:00 - 0:00","80","°A"
"DV","2022-09-23","0:00 - 1:00","53","°A"
"DV","2022-09-23","1:00 - 2:00","37","°A"
"DV","2022-09-23","2:00 - 3:00","37","°A"
"DV","2022-09-23","3:00 - 4:00","278","°A"
"DV","2022-09-23","4:00 - 5:00","315","°A"
"DV","2022-09-23","5:00 - 6:00","209","°A"
"DV","2022-09-23","6:00 - 7:00","157","°A"
"DV","2022-09-23","7:00 - 8:00","63","°A"
"DV","2022-09-23","8:00 - 9:00","64","°A"
"DV","2022-09-23","9:00 - 10:00","89","°A"
"DV","2022-09-23","10:00 - 11:00","119","°A"
"DV","2022-09-23","11:00 - 12:00","56","°A"
"DV","2022-09-23","12:00 - 13:00","66","°A"
"DV","2022-09-23","13:00 - 14:00","57","°A"
"DV","2022-09-23","14:00 - 15:00","80","°A"
"DV","2022-09-23","15:00 - 16:00","67","°A"
"DV","2022-09-23","16:00 - 17:00","63","°A"
"DV","2022-09-23","17:00 - 18:00","52","°A"
"DV","2022-09-23","18:00 - 19:00","52","°A"
"DV","2022-09-23","19:00 - 20:00","55","°A"
"DV","2022-09-23","20:00 - 21:00","54","°A"
"DV","2022-09-23","21:00 - 22:00","51","°A"
"DV","2022-09-23","22:00 - 23:00","46","°A"
"DV","2022-09-24","23:00 - 0:00","153","°A"
"DV","2022-09-24","0:00 - 1:00","214","°A"
"DV","2022-09-24","1:00 - 2:00","157","°A"
"DV","2022-09-24","2:00 - 3:00","77","°A"
"DV","2022-09-24","3:00 - 4:00","122","°A"
"DV","2022-09-24","4:00 - 5:00","246","°A"
"DV","2022-09-24","5:00 - 6:00","148","°A"
"DV","2022-09-24","6:00 - 7:00","321","°A"
"DV","2022-09-24","7:00 - 8:00","111","°A"
"DV","2022-09-24","8:00 - 9:00","66","°A"
"DV","2022-09-24","9:00 - 10:00","263","°A"
"DV","2022-09-24","10:00 - 11:00","232","°A"
"DV","2022-09-24","11:00 - 12:00","199","°A"
"DV","2022-09-24","12:00 - 13:00","139","°A"
"DV","2022-09-24","13:00 - 14:00","232","°A"
"DV","2022-09-24","14:00 - 15:00","233","°A"
"DV","2022-09-24","15:00 - 16:00","117","°A"
"DV","2022-09-24","16:00 - 17:00","179","°A"
"DV","2022-09-24","17:00 - 18:00","170","°A"
"DV","2022-09-24","18:00 - 19:00","85","°A"
"DV","2022-09-24","19:00 - 20:00","60","°A"
"DV","2022-09-24","20:00 - 21:00","53","°A"
"DV","2022-09-24","21:00 - 22:00","52","°A"
"DV","2022-09-24","22:00 - 23:00","54","°A"
"DV","2022-09-25","23:00 - 0:00","158","°A"
"DV","2022-09-25","0:00 - 1:00","240","°A"
"DV","2022-09-25","1:00 - 2:00","115","°A"
"DV","2022-09-25","2:00 - 3:00","74","°A"
"DV","2022-09-25","3:00 - 4:00","98","°A"
"DV","2022-09-25","4:00 - 5:00","241","°A"
"DV","2022-09-25","5:00 - 6:00","193","°A"
"DV","2022-09-25","6:00 - 7:00","260","°A"
"DV","2022-09-25","7:00 - 8:00","200","°A"
"DV","2022-09-25","8:00 - 9:00","227","°A"
"DV","2022-09-25","9:00 - 10:00","194","°A"
"DV","2022-09-25","10:00 - 11:00","292","°A"
"DV","2022-09-25","11:00 - 12:00","223","°A"
"DV","2022-09-25","12:00 - 13:00","220","°A"
"DV","2022-09-25","13:00 - 14:00","178","°A"
"DV","2022-09-25","14:00 - 15:00","152","°A"
"DV","2022-09-25","15:00 - 16:00","120","°A"
"DV","2022-09-25","16:00 - 17:00","144","°A"
"DV","2022-09-25","17:00 - 18:00","141","°A"
"DV","2022-09-25","18:00 - 19:00","55","°A"
"DV","2022-09-25","19:00 - 20:00","67","°A"
"DV","2022-09-25","20:00 - 21:00","38","°A"
"DV","2022-09-25","21:00 - 22:00","47","°A"
"DV","2022-09-25","22:00 - 23:00","53","°A"
"DV","2022-09-26","23:00 - 0:00","176","°A"
"DV","2022-09-26","0:00 - 1:00","157","°A"
"DV","2022-09-26","1:00 - 2:00","46","°A"
"DV","2022-09-26","2:00 - 3:00","38","°A"
"DV","2022-09-26","3:00 - 4:00","38","°A"
"DV","2022-09-26","4:00 - 5:00","43","°A"
"DV","2022-09-26","5:00 - 6:00","213","°A"
"DV","2022-09-26","6:00 - 7:00","218","°A"
"DV","2022-09-26","7:00 - 8:00","73","°A"
"DV","2022-09-26","8:00 - 9:00","206","°A"
"DV","2022-09-26","9:00 - 10:00","112","°A"
"DV","2022-09-26","10:00 - 11:00","112","°A"
"DV","2022-09-26","11:00 - 12:00","49","°A"
"DV","2022-09-26","12:00 - 13:00","78","°A"
"DV","2022-09-26","13:00 - 14:00","70","°A"
"DV","2022-09-26","14:00 - 15:00","184","°A"
"DV","2022-09-26","15:00 - 16:00","67","°A"
"DV","2022-09-26","16:00 - 17:00","74","°A"
"DV","2022-09-26","17:00 - 18:00","93","°A"
"DV","2022-09-26","18:00 - 19:00","48","°A"
"DV","2022-09-26","19:00 - 20:00","36","°A"
"DV","2022-09-26","20:00 - 21:00","50","°A"
"DV","2022-09-26","21:00 - 22:00","43","°A"
"DV","2022-09-26","22:00 - 23:00","39","°A"
"DV","2022-09-27","23:00 - 0:00","61","°A"
"DV","2022-09-27","0:00 - 1:00","85","°A"
"DV","2022-09-27","1:00 - 2:00","108","°A"
"DV","2022-09-27","2:00 - 3:00","73","°A"
"DV","2022-09-27","3:00 - 4:00","190","°A"
"DV","2022-09-27","4:00 - 5:00","249","°A"
"DV","2022-09-27","5:00 - 6:00","130","°A"
"DV","2022-09-27","6:00 - 7:00","177","°A"
"DV","2022-09-27","7:00 - 8:00","254","°A"
"DV","2022-09-27","8:00 - 9:00","264","°A"
"DV","2022-09-27","9:00 - 10:00","95","°A"
"DV","2022-09-27","10:00 - 11:00","52","°A"
"DV","2022-09-27","11:00 - 12:00","47","°A"
"DV","2022-09-27","12:00 - 13:00","39","°A"
"DV","2022-09-27","13:00 - 14:00","52","°A"
"DV","2022-09-27","14:00 - 15:00","49","°A"
"DV","2022-09-27","15:00 - 16:00","58","°A"
"DV","2022-09-27","16:00 - 17:00","57","°A"
"DV","2022-09-27","17:00 - 18:00","40","°A"
"DV","2022-09-27","18:00 - 19:00","43","°A"
"DV","2022-09-27","19:00 - 20:00","39","°A"
"DV","2022-09-27","20:00 - 21:00","41","°A"
"DV","2022-09-27","21:00 - 22:00","56","°A"
"DV","2022-09-27","22:00 - 23:00","55","°A"
"DV","2022-09-28","23:00 - 0:00","152","°A"
"DV","2022-09-28","0:00 - 1:00","278","°A"
"DV","2022-09-28","1:00 - 2:00","272","°A"
"DV","2022-09-28","2:00 - 3:00","255","°A"
"DV","2022-09-28","3:00 - 4:00","111","°A"
"DV","2022-09-28","4:00 - 5:00","118","°A"
"DV","2022-09-28","5:00 - 6:00","61","°A"
"DV","2022-09-28","6:00 - 7:00","30","°A"
"DV","2022-09-28","7:00 - 8:00","131","°A"
"DV","2022-09-28","8:00 - 9:00","61","°A"
"DV","2022-09-28","9:00 - 10:00","56","°A"
"DV","2022-09-28","10:00 - 11:00","67","°A"
"DV","2022-09-28","11:00 - 12:00","60","°A"
"DV","2022-09-28","12:00 - 13:00","65","°A"
"DV","2022-09-28","13:00 - 14:00","86","°A"
"DV","2022-09-28","14:00 - 15:00","73","°A"
"DV","2022-09-28","15:00 - 16:00","64","°A"
"DV","2022-09-28","16:00 - 17:00","50","°A"
"DV","2022-09-28","17:00 - 18:00","41","°A"
"DV","2022-09-28","18:00 - 19:00","44","°A"
"DV","2022-09-28","19:00 - 20:00","47","°A"
"DV","2022-09-28","20:00 - 21:00","56","°A"
"DV","2022-09-28","21:00 - 22:00","52","°A"
"DV","2022-09-28","22:00 - 23:00","46","°A"
"DV","2022-09-29","23:00 - 0:00","200","°A"
"DV","2022-09-29","0:00 - 1:00","204","°A"
"DV","2022-09-29","1:00 - 2:00","216","°A"
"DV","2022-09-29","2:00 - 3:00","126","°A"
"DV","2022-09-29","3:00 - 4:00","193","°A"
"DV","2022-09-29","4:00 - 5:00","201","°A"
"DV","2022-09-29","5:00 - 6:00","71","°A"
"DV","2022-09-29","6:00 - 7:00","28","°A"
"DV","2022-09-29","7:00 - 8:00","30","°A"
"DV","2022-09-29","8:00 - 9:00","103","°A"
"DV","2022-09-29","9:00 - 10:00","212","°A"
"DV","2022-09-29","10:00 - 11:00","113","°A"
"DV","2022-09-29","11:00 - 12:00","149","°A"
"DV","2022-09-29","12:00 - 13:00","113","°A"
"DV","2022-09-29","13:00 - 14:00","111","°A"
"DV","2022-09-29","14:00 - 15:00","104","°A"
"DV","2022-09-29","15:00 - 16:00","86","°A"
"DV","2022-09-29","16:00 - 17:00","68","°A"
"DV","2022-09-29","17:00 - 18:00","62","°A"
"DV","2022-09-29","18:00 - 19:00","50","°A"
"DV","2022-09-29","19:00 - 20:00","51","°A"
"DV","2022-09-29","20:00 - 21:00","47","°A"
"DV","2022-09-29","21:00 - 22:00","46","°A"
"DV","2022-09-29","22:00 - 23:00","52","°A"
"DV","2022-09-30","23:00 - 0:00","64","°A"
"DV","2022-09-30","0:00 - 1:00","91","°A"
"DV","2022-09-30","1:00 - 2:00","45","°A"
"DV","2022-09-30","2:00 - 3:00","233","°A"
"DV","2022-09-30","3:00 - 4:00","234","°A"
"DV","2022-09-30","4:00 - 5:00","178","°A"
"DV","2022-09-30","5:00 - 6:00","250","°A"
"DV","2022-09-30","6:00 - 7:00","287","°A"
"DV","2022-09-30","7:00 - 8:00","297","°A"
"DV","2022-09-30","8:00 - 9:00","181","°A"
"DV","2022-09-30","9:00 - 10:00","176","°A"
"DV","2022-09-30","10:00 - 11:00","231","°A"
"DV","2022-09-30","11:00 - 12:00","248","°A"
"DV","2022-09-30","12:00 - 13:00","84","°A"
"DV","2022-09-30","13:00 - 14:00","128","°A"
"DV","2022-09-30","14:00 - 15:00","142","°A"
"DV","2022-09-30","15:00 - 16:00","136","°A"
"DV","2022-09-30","16:00 - 17:00","112","°A"
"DV","2022-09-30","17:00 - 18:00","83","°A"
"DV","2022-09-30","18:00 - 19:00","46","°A"
"DV","2022-09-30","19:00 - 20:00","52","°A"
"DV","2022-09-30","20:00 - 21:00","49","°A"
"DV","2022-09-30","21:00 - 22:00","48","°A"
"DV","2022-09-30","22:00 - 23:00","50","°A"
"DV","2022-10-01","23:00 - 0:00","230","°A"
"DV","2022-10-01","0:00 - 1:00","272","°A"
"DV","2022-10-01","1:00 - 2:00","226","°A"
"DV","2022-10-01","2:00 - 3:00","233","°A"
"DV","2022-10-01","3:00 - 4:00","215","°A"
"DV","2022-10-01","4:00 - 5:00","292","°A"
"DV","2022-10-01","5:00 - 6:00","164","°A"
"DV","2022-10-01","6:00 - 7:00","153","°A"
"DV","2022-10-01","7:00 - 8:00","198","°A"
"DV","2022-10-01","8:00 - 9:00","111","°A"
"DV","2022-10-01","9:00 - 10:00","281","°A"
"DV","2022-10-01","10:00 - 11:00","226","°A"
"DV","2022-10-01","11:00 - 12:00","190","°A"
"DV","2022-10-01","12:00 - 13:00","231","°A"
"DV","2022-10-01","13:00 - 14:00","217","°A"
"DV","2022-10-01","14:00 - 15:00","178","°A"
"DV","2022-10-01","15:00 - 16:00","150","°A"
"DV","2022-10-01","16:00 - 17:00","95","°A"
"DV","2022-10-01","17:00 - 18:00","75","°A"
"DV","2022-10-01","18:00 - 19:00","43","°A"
"DV","2022-10-01","19:00 - 20:00","49","°A"
"DV","2022-10-01","20:00 - 21:00","45","°A"
"DV","2022-10-01","21:00 - 22:00","48","°A"
"DV","2022-10-01","22:00 - 23:00","186","°A"
