"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2022-10-22","11:00 - 12:00","274","°A"
"DV","2022-10-22","12:00 - 13:00","264","°A"
"DV","2022-10-22","13:00 - 14:00","205","°A"
"DV","2022-10-22","14:00 - 15:00","199","°A"
"DV","2022-10-22","15:00 - 16:00","178","°A"
"DV","2022-10-22","16:00 - 17:00","196","°A"
"DV","2022-10-22","17:00 - 18:00","191","°A"
"DV","2022-10-22","18:00 - 19:00","186","°A"
"DV","2022-10-22","19:00 - 20:00","196","°A"
"DV","2022-10-22","20:00 - 21:00","181","°A"
"DV","2022-10-22","21:00 - 22:00","188","°A"
"DV","2022-10-22","22:00 - 23:00","174","°A"
"DV","2022-10-23","23:00 - 0:00","158","°A"
"DV","2022-10-23","0:00 - 1:00","166","°A"
"DV","2022-10-23","1:00 - 2:00","158","°A"
"DV","2022-10-23","2:00 - 3:00","157","°A"
"DV","2022-10-23","3:00 - 4:00","150","°A"
"DV","2022-10-23","4:00 - 5:00","113","°A"
"DV","2022-10-23","5:00 - 6:00","139","°A"
"DV","2022-10-23","6:00 - 7:00","124","°A"
"DV","2022-10-23","7:00 - 8:00","139","°A"
"DV","2022-10-23","8:00 - 9:00","152","°A"
"DV","2022-10-23","9:00 - 10:00","159","°A"
"DV","2022-10-23","10:00 - 11:00","169","°A"
"DV","2022-10-23","11:00 - 12:00","171","°A"
"DV","2022-10-23","12:00 - 13:00","168","°A"
"DV","2022-10-23","13:00 - 14:00","174","°A"
"DV","2022-10-23","14:00 - 15:00","175","°A"
"DV","2022-10-23","15:00 - 16:00","176","°A"
"DV","2022-10-23","16:00 - 17:00","183","°A"
"DV","2022-10-23","17:00 - 18:00","181","°A"
"DV","2022-10-23","18:00 - 19:00","225","°A"
"DV","2022-10-23","19:00 - 20:00","213","°A"
"DV","2022-10-23","20:00 - 21:00","185","°A"
"DV","2022-10-23","21:00 - 22:00","137","°A"
"DV","2022-10-23","22:00 - 23:00","136","°A"
"DV","2022-10-24","23:00 - 0:00","184","°A"
"DV","2022-10-24","0:00 - 1:00","94","°A"
"DV","2022-10-24","1:00 - 2:00","96","°A"
"DV","2022-10-24","2:00 - 3:00","122","°A"
"DV","2022-10-24","3:00 - 4:00","103","°A"
"DV","2022-10-24","4:00 - 5:00","150","°A"
"DV","2022-10-24","5:00 - 6:00","132","°A"
"DV","2022-10-24","6:00 - 7:00","102","°A"
"DV","2022-10-24","7:00 - 8:00","132","°A"
"DV","2022-10-24","8:00 - 9:00","135","°A"
"DV","2022-10-24","9:00 - 10:00","153","°A"
"DV","2022-10-24","10:00 - 11:00","157","°A"
"DV","2022-10-24","11:00 - 12:00","158","°A"
"DV","2022-10-24","12:00 - 13:00","165","°A"
"DV","2022-10-24","13:00 - 14:00","169","°A"
"DV","2022-10-24","14:00 - 15:00","201","°A"
"DV","2022-10-24","15:00 - 16:00","225","°A"
"DV","2022-10-24","16:00 - 17:00","211","°A"
"DV","2022-10-24","17:00 - 18:00","208","°A"
"DV","2022-10-24","18:00 - 19:00","205","°A"
"DV","2022-10-24","19:00 - 20:00","203","°A"
"DV","2022-10-24","20:00 - 21:00","215","°A"
"DV","2022-10-24","21:00 - 22:00","219","°A"
"DV","2022-10-24","22:00 - 23:00","206","°A"
"DV","2022-10-25","23:00 - 0:00","197","°A"
"DV","2022-10-25","0:00 - 1:00","219","°A"
"DV","2022-10-25","1:00 - 2:00","211","°A"
"DV","2022-10-25","2:00 - 3:00","242","°A"
"DV","2022-10-25","3:00 - 4:00","152","°A"
"DV","2022-10-25","4:00 - 5:00","55","°A"
"DV","2022-10-25","5:00 - 6:00","132","°A"
"DV","2022-10-25","6:00 - 7:00","81","°A"
"DV","2022-10-25","7:00 - 8:00","91","°A"
"DV","2022-10-25","8:00 - 9:00","226","°A"
"DV","2022-10-25","9:00 - 10:00","174","°A"
"DV","2022-10-25","10:00 - 11:00","176","°A"
"DV","2022-10-25","11:00 - 12:00","272","°A"
"DV","2022-10-25","12:00 - 13:00","207","°A"
"DV","2022-10-25","13:00 - 14:00","200","°A"
"DV","2022-10-25","14:00 - 15:00","203","°A"
"DV","2022-10-26","9:00 - 10:00","291","°A"
"DV","2022-10-26","10:00 - 11:00","187","°A"
"DV","2022-10-26","11:00 - 12:00","157","°A"
"DV","2022-10-26","12:00 - 13:00","189","°A"
"DV","2022-10-26","13:00 - 14:00","204","°A"
"DV","2022-10-26","14:00 - 15:00","230","°A"
"DV","2022-10-26","15:00 - 16:00","231","°A"
"DV","2022-10-26","16:00 - 17:00","223","°A"
"DV","2022-10-26","17:00 - 18:00","213","°A"
"DV","2022-10-26","18:00 - 19:00","211","°A"
"DV","2022-10-26","19:00 - 20:00","222","°A"
"DV","2022-10-26","20:00 - 21:00","221","°A"
"DV","2022-10-26","21:00 - 22:00","218","°A"
"DV","2022-10-26","22:00 - 23:00","164","°A"
"DV","2022-10-27","23:00 - 0:00","126","°A"
"DV","2022-10-27","0:00 - 1:00","83","°A"
"DV","2022-10-27","1:00 - 2:00","70","°A"
"DV","2022-10-27","2:00 - 3:00","26","°A"
"DV","2022-10-27","3:00 - 4:00","64","°A"
"DV","2022-10-27","4:00 - 5:00","39","°A"
"DV","2022-10-27","5:00 - 6:00","102","°A"
"DV","2022-10-27","6:00 - 7:00","110","°A"
"DV","2022-10-27","7:00 - 8:00","124","°A"
"DV","2022-10-27","8:00 - 9:00","157","°A"
"DV","2022-10-27","9:00 - 10:00","136","°A"
"DV","2022-10-27","10:00 - 11:00","148","°A"
"DV","2022-10-27","11:00 - 12:00","171","°A"
"DV","2022-10-27","12:00 - 13:00","182","°A"
"DV","2022-10-27","13:00 - 14:00","216","°A"
"DV","2022-10-27","14:00 - 15:00","228","°A"
"DV","2022-10-27","15:00 - 16:00","217","°A"
"DV","2022-10-27","16:00 - 17:00","225","°A"
"DV","2022-10-27","17:00 - 18:00","229","°A"
"DV","2022-10-27","18:00 - 19:00","213","°A"
"DV","2022-10-27","19:00 - 20:00","217","°A"
"DV","2022-10-27","20:00 - 21:00","195","°A"
"DV","2022-10-27","21:00 - 22:00","132","°A"
"DV","2022-10-27","22:00 - 23:00","119","°A"
"DV","2022-10-28","23:00 - 0:00","120","°A"
"DV","2022-10-28","0:00 - 1:00","104","°A"
"DV","2022-10-28","1:00 - 2:00","98","°A"
"DV","2022-10-28","2:00 - 3:00","33","°A"
"DV","2022-10-28","3:00 - 4:00","20","°A"
"DV","2022-10-28","4:00 - 5:00","21","°A"
"DV","2022-10-28","5:00 - 6:00","20","°A"
"DV","2022-10-28","6:00 - 7:00","26","°A"
"DV","2022-10-28","7:00 - 8:00","53","°A"
"DV","2022-10-28","8:00 - 9:00","46","°A"
"DV","2022-10-28","9:00 - 10:00","264","°A"
"DV","2022-10-28","10:00 - 11:00","155","°A"
"DV","2022-10-28","11:00 - 12:00","170","°A"
"DV","2022-10-28","12:00 - 13:00","162","°A"
"DV","2022-10-28","13:00 - 14:00","155","°A"
"DV","2022-10-28","14:00 - 15:00","182","°A"
"DV","2022-10-28","15:00 - 16:00","199","°A"
"DV","2022-10-28","16:00 - 17:00","194","°A"
"DV","2022-10-28","17:00 - 18:00","218","°A"
"DV","2022-10-28","18:00 - 19:00","223","°A"
"DV","2022-10-28","19:00 - 20:00","207","°A"
"DV","2022-10-28","20:00 - 21:00","250","°A"
"DV","2022-10-28","21:00 - 22:00","243","°A"
"DV","2022-10-28","22:00 - 23:00","57","°A"
"DV","2022-10-29","23:00 - 0:00","202","°A"
"DV","2022-10-29","0:00 - 1:00","224","°A"
"DV","2022-10-29","1:00 - 2:00","257","°A"
"DV","2022-10-29","2:00 - 3:00","206","°A"
"DV","2022-10-29","3:00 - 4:00","167","°A"
"DV","2022-10-29","4:00 - 5:00","237","°A"
"DV","2022-10-29","5:00 - 6:00","262","°A"
"DV","2022-10-29","6:00 - 7:00","213","°A"
"DV","2022-10-29","7:00 - 8:00","239","°A"
"DV","2022-10-29","8:00 - 9:00","239","°A"
"DV","2022-10-29","9:00 - 10:00","267","°A"
"DV","2022-10-29","10:00 - 11:00","281","°A"
"DV","2022-10-29","11:00 - 12:00","271","°A"
"DV","2022-10-29","12:00 - 13:00","257","°A"
"DV","2022-10-29","13:00 - 14:00","178","°A"
"DV","2022-10-29","14:00 - 15:00","164","°A"
"DV","2022-10-29","15:00 - 16:00","141","°A"
"DV","2022-10-29","16:00 - 17:00","157","°A"
"DV","2022-10-29","17:00 - 18:00","227","°A"
"DV","2022-10-29","18:00 - 19:00","226","°A"
"DV","2022-10-29","19:00 - 20:00","222","°A"
"DV","2022-10-29","20:00 - 21:00","199","°A"
"DV","2022-10-29","21:00 - 22:00","137","°A"
"DV","2022-10-29","22:00 - 23:00","124","°A"
"DV","2022-10-30","23:00 - 0:00","136","°A"
"DV","2022-10-30","0:00 - 1:00","68","°A"
"DV","2022-10-30","1:00 - 2:00","31","°A"
"DV","2022-10-30","2:00 - 3:00","84","°A"
"DV","2022-10-30","3:00 - 4:00","107","°A"
"DV","2022-10-30","4:00 - 5:00","97","°A"
"DV","2022-10-30","5:00 - 6:00","112","°A"
"DV","2022-10-30","6:00 - 7:00","45","°A"
"DV","2022-10-30","7:00 - 8:00","76","°A"
"DV","2022-10-30","8:00 - 9:00","293","°A"
"DV","2022-10-30","9:00 - 10:00","187","°A"
"DV","2022-10-30","10:00 - 11:00","159","°A"
"DV","2022-10-30","11:00 - 12:00","183","°A"
"DV","2022-10-30","12:00 - 13:00","208","°A"
"DV","2022-10-30","13:00 - 14:00","207","°A"
"DV","2022-10-30","14:00 - 15:00","203","°A"
"DV","2022-10-30","15:00 - 16:00","222","°A"
"DV","2022-10-30","16:00 - 17:00","211","°A"
"DV","2022-10-30","17:00 - 18:00","208","°A"
"DV","2022-10-30","18:00 - 19:00","197","°A"
"DV","2022-10-30","19:00 - 20:00","198","°A"
"DV","2022-10-30","20:00 - 21:00","192","°A"
"DV","2022-10-30","21:00 - 22:00","154","°A"
"DV","2022-10-30","22:00 - 23:00","115","°A"
"DV","2022-10-31","23:00 - 0:00","110","°A"
"DV","2022-10-31","0:00 - 1:00","131","°A"
"DV","2022-10-31","1:00 - 2:00","155","°A"
"DV","2022-10-31","2:00 - 3:00","133","°A"
"DV","2022-10-31","3:00 - 4:00","65","°A"
"DV","2022-10-31","4:00 - 5:00","35","°A"
"DV","2022-10-31","5:00 - 6:00","42","°A"
"DV","2022-10-31","6:00 - 7:00","104","°A"
"DV","2022-10-31","7:00 - 8:00","52","°A"
"DV","2022-10-31","8:00 - 9:00","118","°A"
"DV","2022-10-31","9:00 - 10:00","156","°A"
"DV","2022-10-31","10:00 - 11:00","154","°A"
"DV","2022-10-31","11:00 - 12:00","169","°A"
"DV","2022-10-31","12:00 - 13:00","176","°A"
"DV","2022-10-31","13:00 - 14:00","171","°A"
"DV","2022-10-31","14:00 - 15:00","168","°A"
"DV","2022-10-31","15:00 - 16:00","176","°A"
"DV","2022-10-31","16:00 - 17:00","173","°A"
"DV","2022-10-31","17:00 - 18:00","173","°A"
"DV","2022-10-31","18:00 - 19:00","190","°A"
"DV","2022-10-31","19:00 - 20:00","163","°A"
"DV","2022-10-31","20:00 - 21:00","144","°A"
"DV","2022-10-31","21:00 - 22:00","117","°A"
"DV","2022-10-31","22:00 - 23:00","64","°A"
"DV","2022-11-01","23:00 - 0:00","104","°A"
"DV","2022-11-01","0:00 - 1:00","16","°A"
"DV","2022-11-01","1:00 - 2:00","28","°A"
"DV","2022-11-01","2:00 - 3:00","130","°A"
"DV","2022-11-01","3:00 - 4:00","124","°A"
"DV","2022-11-01","4:00 - 5:00","101","°A"
"DV","2022-11-01","5:00 - 6:00","111","°A"
"DV","2022-11-01","6:00 - 7:00","85","°A"
"DV","2022-11-01","7:00 - 8:00","57","°A"
"DV","2022-11-01","8:00 - 9:00","135","°A"
"DV","2022-11-01","9:00 - 10:00","295","°A"
"DV","2022-11-01","10:00 - 11:00","251","°A"
"DV","2022-11-01","11:00 - 12:00","208","°A"
"DV","2022-11-01","12:00 - 13:00","185","°A"
"DV","2022-11-01","13:00 - 14:00","176","°A"
"DV","2022-11-01","14:00 - 15:00","203","°A"
"DV","2022-11-01","15:00 - 16:00","212","°A"
"DV","2022-11-01","16:00 - 17:00","211","°A"
"DV","2022-11-01","17:00 - 18:00","183","°A"
"DV","2022-11-01","18:00 - 19:00","120","°A"
"DV","2022-11-01","19:00 - 20:00","139","°A"
"DV","2022-11-01","20:00 - 21:00","143","°A"
"DV","2022-11-01","21:00 - 22:00","56","°A"
"DV","2022-11-01","22:00 - 23:00","35","°A"
